3500.0618	2.655e2
3500.5588	3.114e1
3500.8398	9.194e2
3501.1653	5.170e2
3501.6780	8.559e2
3502.1206	1.031e3
3502.7542	2.029e3
3503.5017	1.387e3
3504.1790	8.235e2
3504.5300	2.978e2
3505.2190	3.312e2
3505.4629	1.959e2
3506.0315	1.605e3
3506.3655	3.055e2
3506.9587	1.261e3
3508.2720	8.922e2
3508.7900	2.021e3
3509.0608	9.859e2
3509.7825	1.380e3
3510.2786	1.766e3
3510.8792	1.873e3
3511.5159	1.080e3
3512.1089	9.849e2
3512.5022	1.894e3
3513.3418	1.102e3
3513.7314	6.316e2
3514.5417	2.168e3
3515.1531	1.256e3
3515.7766	6.327e2
3516.0195	1.134e3
3516.9287	1.791e2
3517.7285	1.123e3
3518.2148	2.432e3
3519.0281	1.530e3
3519.7605	1.323e3
3520.4482	1.145e3
3520.7615	3.454e2
3521.1401	1.121e3
3521.4883	1.429e3
3522.1897	2.277e3
3522.5696	8.240e2
3522.9978	2.084e3
3523.4202	7.829e2
3524.1028	1.437e3
3524.4893	4.141e2
3525.0991	1.251e3
3525.7383	6.545e2
3526.1545	1.505e3
3526.5723	1.430e3
3526.9810	1.303e3
3527.4102	3.433e2
3527.7800	4.646e2
3528.3167	1.280e3
3528.6289	7.057e2
3529.1775	7.424e2
3529.6672	2.295e3
3530.1301	5.941e2
3530.9089	2.063e3
3531.3223	9.179e2
3532.0779	4.085e2
3532.8118	5.461e2
3533.3108	5.050e2
3533.6216	4.445e2
3534.2532	6.483e2
3534.5134	6.162e2
3535.3386	2.406e3
3536.0764	1.483e3
3537.0344	8.805e2
3537.7009	9.356e2
3538.1003	6.988e2
3538.7122	2.946e3
3539.1160	1.189e3
3539.7173	1.167e3
3540.2000	1.986e3
3540.7808	1.038e3
3541.4568	5.204e2
3541.9038	9.247e2
3542.7986	3.826e3
3543.2434	5.990e2
3543.7256	6.757e2
3544.1333	7.793e2
3544.4326	8.724e2
3545.0046	4.794e2
3545.9363	3.039e2
3547.0740	1.302e3
3547.9060	3.183e3
3548.3601	2.017e2
3548.8499	3.689e3
3549.1655	1.491e3
3549.7363	1.122e3
3550.2544	3.372e2
3550.6001	6.862e2
3551.0969	1.643e3
3551.5068	6.884e2
3551.9312	2.946e2
3552.2610	1.213e2
3552.7017	7.744e2
3553.2913	1.025e3
3553.6780	2.962e3
3554.2104	1.823e3
3554.5244	7.389e2
3555.0483	1.100e3
3555.4802	4.647e2
3555.9431	5.953e2
3556.3169	5.722e2
3556.8630	9.379e2
3557.3369	3.509e2
3557.7490	3.275e2
3558.1301	1.321e3
3558.4907	1.488e3
3558.9785	1.723e3
3559.5154	6.865e2
3559.8811	5.399e2
3560.3904	3.079e2
3560.9075	5.520e2
3561.2202	4.353e2
3561.6631	1.081e3
3562.1152	2.036e3
3562.7271	1.730e3
3563.4229	7.124e2
3563.9966	1.828e3
3564.3501	4.227e2
3564.8040	1.452e3
3565.2295	5.800e2
3566.0107	9.613e2
3566.5481	5.804e2
3567.0630	1.090e3
3567.3687	7.850e1
3567.7007	6.605e2
3568.4087	1.144e3
3569.0159	3.422e3
3569.4629	4.185e2
3569.7615	2.049e2
3570.3074	1.515e3
3570.7791	1.792e2
3571.1592	1.214e3
3571.7219	1.253e3
3572.0371	1.356e3
3572.6956	1.429e2
3573.2170	5.463e2
3573.7314	5.621e2
3574.1309	6.335e2
3574.6013	1.029e3
3575.1252	1.786e3
3575.5425	1.561e3
3576.0156	1.109e3
3576.3613	3.640e2
3576.8662	4.097e2
3577.2246	2.543e2
3577.7249	1.564e2
3578.2097	4.896e2
3578.7358	3.682e2
3579.2427	1.142e3
3579.5820	1.665e3
3580.2983	2.071e3
3580.8367	1.089e3
3581.1868	1.440e3
3581.6270	3.640e2
3582.1875	1.337e3
3582.7131	6.093e2
3583.1260	1.015e3
3583.4343	8.368e2
3583.9724	2.310e3
3584.7261	8.448e2
3585.2390	1.867e2
3585.5166	2.022e2
3586.1440	4.838e2
3586.4629	3.146e2
3587.0974	1.351e3
3587.4636	4.018e2
3588.4360	1.048e3
3588.8496	1.828e3
3589.7065	2.298e3
3590.0984	1.508e3
3590.4131	1.135e3
3590.8389	5.928e2
3591.0625	7.506e2
3591.6921	3.433e2
3592.2949	2.472e2
3592.7366	3.121e2
3593.2007	6.353e2
3593.6094	2.218e2
3594.1934	4.724e2
3594.4658	8.821e1
3594.7949	4.106e2
3595.1892	6.548e2
3596.1309	2.989e3
3596.7998	5.826e2
3597.2617	3.133e2
3597.8098	2.972e2
3598.2632	1.061e3
3598.6882	2.569e3
3599.0737	1.560e3
3599.5129	1.039e3
3600.0132	1.211e3
3600.4106	1.484e3
3600.7314	1.032e3
3601.3015	9.174e2
3601.5618	6.375e2
3602.1934	4.768e2
3602.7170	6.704e2
3603.1484	9.360e2
3603.6819	6.211e2
3603.8643	6.439e2
3604.3250	1.382e3
3604.7656	1.994e2
3605.2002	9.716e1
3605.9358	2.723e2
3606.3074	4.148e2
3606.7749	4.587e2
3607.2114	2.108e3
3608.0977	1.472e3
3608.5515	5.951e2
3609.0522	1.019e3
3609.7742	1.064e3
3610.1890	1.373e3
3610.5808	1.207e3
3611.0298	8.262e2
3611.4216	1.102e3
3611.8303	3.087e2
3612.2888	8.549e2
3612.8206	3.017e2
3613.2419	4.769e2
3614.0903	2.704e3
3614.4648	3.464e2
3615.1455	7.707e2
3615.4609	5.636e1
3616.1511	7.138e2
3616.6873	1.247e3
3617.6494	2.705e3
3618.2815	1.883e3
3618.7446	1.178e3
3619.0244	1.558e3
3620.0278	2.101e3
3620.5610	2.473e2
3621.0464	9.002e2
3621.6528	5.560e2
3622.2029	1.672e3
3622.6833	1.155e3
3623.1926	2.314e3
3623.5293	1.258e3
3624.2083	1.809e3
3624.4604	3.553e2
3625.1692	2.083e3
3625.7644	1.720e2
3626.2463	1.192e3
3626.8564	7.002e2
3627.1228	8.864e2
3627.6108	7.077e2
3628.4170	1.580e3
3629.0454	1.216e3
3629.8210	2.924e2
3630.2864	1.872e2
3630.9363	1.987e3
3631.7385	7.521e2
3632.0930	1.275e3
3632.6001	3.282e1
3633.3110	7.465e2
3633.5623	6.965e2
3634.1226	3.451e2
3634.7412	7.811e2
3635.2083	1.001e3
3636.1296	1.557e3
3636.6875	2.716e2
3637.1494	1.269e3
3637.5984	2.324e2
3637.8640	5.090e2
3638.2034	2.028e3
3638.7649	1.114e3
3639.1045	2.235e3
3639.5896	2.347e3
3640.1941	9.957e2
3640.4675	1.600e2
3640.8364	1.540e3
3641.1641	7.653e2
3641.7756	6.469e2
3642.0667	2.749e2
3642.6460	3.157e2
3643.0488	3.165e2
3643.4446	1.390e3
3644.0000	1.213e3
3645.0676	6.879e1
3645.5825	1.218e3
3645.9841	2.221e2
3646.3352	8.353e2
3646.7424	1.259e3
3647.2661	1.321e2
3647.8491	5.077e2
3648.1719	4.132e2
3648.5188	1.193e3
3649.0854	2.367e3
3649.6880	1.210e2
3650.1777	1.900e3
3650.7952	7.126e2
3651.1453	4.693e2
3651.5708	4.441e2
3652.2400	1.340e3
3653.0686	2.289e3
3653.8315	2.376e2
3654.3398	1.692e3
3655.0903	1.775e3
3655.5613	1.567e2
3656.1880	7.056e2
3656.7676	4.479e0
3657.2246	8.973e2
3657.6240	9.688e2
3658.2627	1.480e3
3658.5610	5.690e2
3658.8704	8.307e2
3659.2532	2.849e3
3660.1179	7.755e2
3660.6855	1.173e2
3661.1953	5.590e2
3662.1367	2.601e3
3662.7253	8.897e2
3663.0559	1.120e3
3663.4695	3.234e3
3664.2163	1.239e3
3664.6584	1.085e3
3665.3103	9.286e2
3665.8457	1.322e3
3666.1331	1.676e3
3666.5828	1.271e3
3667.1755	1.502e3
3667.4675	3.083e2
3667.8774	2.126e2
3668.2209	9.102e2
3668.7173	2.942e2
3669.1086	3.897e2
3669.7659	2.527e2
3670.2876	2.327e3
3670.6643	9.231e2
3671.1963	1.661e3
3671.5686	1.575e3
3672.1216	7.784e2
3672.5715	2.384e2
3672.9292	1.281e3
3673.2241	1.011e3
3673.7275	1.449e3
3674.2209	9.564e2
3675.1709	1.197e3
3675.5156	5.557e2
3675.9109	2.698e2
3676.2610	5.292e1
3676.8003	6.003e2
3677.0881	1.130e3
3677.8540	2.775e2
3678.2385	1.495e3
3678.6914	1.065e3
3679.2107	8.166e3
3680.1975	9.628e3
3680.6621	1.175e3
3681.2041	8.842e3
3681.6877	6.005e2
3682.2107	7.548e3
3682.7507	1.157e3
3683.2014	4.783e3
3684.2126	2.749e3
3684.7947	3.336e2
3685.1484	1.567e3
3686.1826	1.604e3
3686.7195	4.321e2
3687.1511	2.610e2
3687.5283	6.541e2
3688.0730	9.048e2
3688.4458	2.441e3
3688.9885	2.756e3
3689.6282	1.947e3
3690.2148	1.468e3
3690.6865	3.553e2
3691.1172	1.827e3
3692.2004	1.480e3
3692.7983	2.590e2
3693.1768	1.741e3
3693.6416	8.982e2
3694.2131	2.424e3
3694.5276	2.185e3
3695.2024	2.149e3
3696.0432	9.868e2
3696.5793	1.197e2
3697.1729	8.411e2
3697.5337	2.051e3
3698.1907	2.282e3
3698.6926	1.156e3
3699.1694	2.193e3
3699.6643	2.350e2
3700.2366	9.949e2
3700.9207	1.339e3
3701.2456	1.232e3
3701.7830	5.309e2
3702.1406	1.117e3
3702.5332	1.670e3
3703.2346	8.226e2
3703.6128	8.872e2
3704.1897	6.102e2
3704.5417	1.519e2
3705.1912	1.056e3
3705.6033	4.140e2
3705.8987	1.775e2
3706.2310	1.008e3
3706.6875	1.226e3
3707.2063	4.632e3
3707.6858	7.620e2
3708.2053	8.317e3
3708.7900	7.565e2
3709.2183	9.583e3
3709.7690	1.008e3
3710.2395	8.124e3
3710.7344	1.414e3
3711.2104	4.387e3
3711.5659	6.738e2
3712.2429	3.161e3
3712.7561	1.324e3
3713.2793	2.157e3
3713.7173	8.244e2
3714.2424	1.072e3
3714.5645	2.209e2
3715.1636	8.436e2
3715.4216	7.900e2
3715.8494	3.154e2
3716.2061	4.687e2
3716.6177	3.589e2
3717.1299	5.618e2
3718.2371	1.090e3
3718.6443	1.385e3
3719.1958	3.908e3
3719.7976	7.183e2
3720.1919	7.422e2
3720.5173	2.345e2
3720.8591	3.165e2
3721.1975	6.936e2
3721.6919	9.040e2
3722.1985	2.384e3
3722.8164	1.066e3
3723.2917	2.134e2
3723.6050	9.902e2
3724.2405	1.778e3
3725.0566	1.886e3
3726.2319	1.463e3
3726.8999	1.329e3
3728.2891	2.602e3
3729.2349	2.166e3
3729.5151	1.152e3
3730.1868	9.482e2
3730.4219	1.301e3
3731.0723	4.899e2
3731.4241	2.996e2
3731.7678	1.468e0
3732.2805	5.379e2
3733.2415	1.228e3
3733.5283	1.051e3
3734.2366	2.441e3
3734.8286	5.775e2
3735.2534	1.408e3
3735.6475	9.508e1
3736.2253	2.261e3
3736.6763	1.634e3
3737.2380	2.815e3
3737.5659	5.092e2
3737.8706	2.226e2
3738.2502	2.093e3
3738.5603	6.626e2
3739.2273	1.410e3
3739.4629	6.514e2
3740.0925	1.098e3
3740.5488	2.059e2
3741.3901	4.310e2
3741.7898	2.378e2
3742.2881	7.744e2
3742.5208	1.106e3
3743.2786	2.430e3
3743.6633	7.514e2
3744.1648	7.352e2
3744.3606	6.270e2
3744.9893	1.081e3
3746.1348	2.184e3
3746.4265	1.275e3
3747.2639	1.367e3
3747.8726	3.670e2
3748.3916	2.096e3
3748.7603	4.712e2
3749.2603	1.867e3
3749.7944	4.500e2
3750.2471	2.062e3
3750.6707	1.321e3
3751.1628	4.457e3
3751.8198	2.054e3
3752.2292	3.538e3
3753.2544	2.828e3
3753.7439	9.152e2
3754.2456	2.408e3
3754.8728	1.193e3
3755.1577	1.379e3
3756.1829	1.483e3
3756.7910	4.704e2
3757.1877	1.331e3
3757.6240	4.300e2
3758.3535	1.902e3
3758.8445	1.429e3
3759.1553	1.092e3
3760.1992	4.303e3
3760.9653	2.003e3
3761.2542	1.883e3
3761.7219	9.300e2
3762.2122	2.444e3
3763.2419	1.490e3
3763.5601	1.135e3
3764.2788	1.722e3
3764.6836	1.007e3
3765.2063	1.295e3
3765.5613	2.686e2
3766.2610	2.453e3
3766.5925	4.708e2
