3500.1082	6.024e2
3500.8330	6.803e2
3501.2703	9.839e2
3501.9380	2.849e3
3502.7515	3.011e3
3503.2869	1.049e3
3503.5610	3.138e2
3503.9099	7.486e2
3504.2837	1.206e3
3504.7563	9.691e2
3505.2139	3.889e2
3505.6895	9.628e2
3506.0181	2.345e3
3506.4397	4.929e2
3506.9104	2.070e3
3507.8254	8.846e2
3508.2517	2.269e3
3508.7263	2.359e3
3509.0369	1.533e3
3509.6357	2.039e3
3510.2900	3.546e3
3510.8977	6.003e3
3511.4385	1.824e3
3512.1016	1.962e3
3512.4292	1.748e3
3512.8491	6.778e2
3513.2378	1.536e3
3513.4607	1.569e3
3514.4556	2.161e3
3514.9280	1.199e3
3515.7344	1.137e3
3516.4128	1.576e2
3516.9756	5.236e2
3517.5352	7.357e2
3518.1511	2.081e3
3518.9363	4.699e3
3519.4607	3.415e2
3519.8047	2.299e3
3520.2922	2.628e3
3520.7397	9.398e2
3521.0654	6.520e2
3521.5156	1.829e3
3522.1958	2.866e3
3522.4636	1.323e3
3522.8328	1.207e3
3523.3813	1.646e3
3523.8823	1.085e3
3524.3337	8.351e2
3524.8040	1.380e3
3525.2610	3.317e2
3525.7275	7.546e2
3526.2114	1.433e3
3526.6145	1.775e3
3527.0063	2.299e3
3527.7449	9.196e2
3528.4133	1.877e3
3528.7241	1.400e3
3529.2412	1.329e3
3529.7234	1.904e3
3530.2234	9.088e2
3530.5847	1.325e3
3531.0425	2.333e3
3532.1309	1.200e3
3533.0876	1.051e3
3533.6479	1.318e3
3534.4897	2.165e3
3534.9944	2.980e2
3535.4067	2.361e3
3535.9131	1.601e3
3536.4629	4.578e1
3537.0247	1.368e3
3537.6143	6.216e2
3538.0168	1.519e3
3538.3533	9.900e2
3538.7979	2.065e3
3539.1755	2.713e3
3539.7202	5.934e2
3540.4292	4.013e3
3540.8777	2.011e3
3541.2698	6.185e1
3541.7358	1.743e3
3542.0630	9.218e2
3542.8667	6.618e3
3543.3303	1.795e3
3543.7158	4.638e2
3544.1655	6.034e2
3544.5017	1.217e3
3545.2441	1.001e3
3546.1375	1.360e3
3546.5989	1.176e3
3547.0417	1.065e3
3547.3633	4.622e2
3547.8557	2.272e3
3548.2607	5.911e2
3548.8267	3.087e3
3549.1638	9.953e2
3549.7388	1.374e3
3550.1565	6.457e2
3550.5979	9.651e2
3551.0886	1.580e3
3551.3621	6.273e2
3552.0396	6.364e2
3552.7151	1.588e3
3553.2532	9.046e2
3553.7729	2.321e3
3554.1201	1.014e3
3554.5752	8.221e2
3554.9543	4.739e2
3555.4019	5.608e2
3556.1057	1.248e3
3556.7847	8.371e2
3557.2864	3.889e2
3557.7686	2.213e1
3558.1526	1.490e3
3558.5032	7.289e3
3558.9773	1.922e3
3559.7959	3.834e3
3560.0608	4.306e2
3560.3894	9.386e2
3560.7849	1.004e3
3561.2261	4.411e3
3561.6265	1.199e3
3562.2102	4.171e3
3562.7705	2.475e3
3563.0662	4.958e2
3563.4087	2.156e3
3563.9385	3.999e3
3564.2629	6.127e2
3564.8372	2.486e3
3565.1638	2.194e3
3566.0442	1.708e3
3566.5229	7.326e2
3566.9912	2.479e3
3567.7866	2.155e3
3568.2957	7.158e2
3568.5374	8.224e2
3568.9609	2.822e3
3569.4666	2.713e3
3570.3994	6.270e2
3570.7036	1.344e3
3571.1990	7.867e2
3571.8438	3.193e3
3573.0393	1.112e3
3573.8367	1.061e3
3574.2844	6.931e2
3574.5889	1.457e3
3575.1169	2.460e3
3575.7004	1.302e3
3576.0161	5.804e2
3576.3984	1.934e3
3576.9585	1.466e3
3577.7795	6.308e2
3578.2065	2.505e3
3579.0735	2.034e3
3579.7739	2.860e3
3580.3489	2.975e3
3580.8982	2.472e3
3581.4036	1.172e3
3581.8435	1.127e3
3582.2290	1.924e3
3582.6985	1.521e3
3583.3521	2.181e3
3584.0518	5.528e3
3584.7380	1.241e3
3585.0635	3.590e2
3586.1155	3.488e3
3586.4607	5.417e2
3587.1484	1.486e3
3587.6416	2.227e2
3588.1428	9.863e2
3588.7476	1.711e3
3589.0186	1.982e3
3589.7075	1.623e3
3590.1084	1.989e3
3590.5415	1.607e3
3590.8164	1.416e3
3591.4092	2.121e3
3592.2590	1.638e3
3592.7344	7.310e2
3593.0818	1.080e3
3593.5798	8.426e2
3594.2576	5.134e3
3595.1638	1.934e2
3595.5771	1.856e3
3595.8611	5.553e2
3596.1201	1.166e3
3596.4688	3.146e2
3596.8708	1.510e3
3597.1626	2.319e2
3597.7793	9.575e2
3598.2239	2.128e3
3598.6472	3.513e3
3599.0964	1.933e3
3599.4585	1.250e3
3600.0286	1.696e3
3600.5488	1.983e3
3600.8628	9.226e2
3601.2258	1.827e3
3601.8296	1.159e3
3602.1189	1.263e3
3602.5181	6.504e2
3602.8701	2.111e2
3603.3918	1.555e3
3603.9658	1.209e3
3604.3623	3.467e2
3604.6619	6.965e2
3605.3184	3.779e2
3605.8201	3.954e2
3606.6326	7.110e2
3607.3162	2.631e3
3608.1177	2.020e3
3608.8772	1.037e3
3609.6731	2.284e3
3610.2336	1.341e3
3610.5789	2.030e3
3611.0303	8.557e2
3611.3413	9.714e2
3612.1956	7.242e3
3612.9194	1.188e3
3613.2637	1.138e3
3613.7271	1.570e3
3614.1689	7.010e3
3615.0586	2.779e3
3616.1348	4.621e3
3616.8582	1.679e3
3617.2441	2.026e3
3617.6912	1.808e3
3618.0178	1.438e3
3618.5708	1.873e3
3619.0439	1.827e3
3619.6138	5.649e2
3620.1245	3.141e3
3621.0601	6.570e2
3621.4983	1.184e3
3622.2056	3.038e3
3622.7371	1.097e3
3623.1626	1.094e3
3623.4246	1.678e3
3624.1885	1.936e3
3624.6782	7.444e2
3625.3289	2.566e3
3626.2017	2.474e3
3626.9746	2.095e3
3627.4443	5.628e2
3628.0674	2.534e3
3628.6184	1.178e3
3629.2610	1.316e3
3629.8984	5.685e2
3630.4363	1.328e3
3630.8997	2.163e3
3631.6450	1.888e3
3631.9985	1.892e3
3632.9158	1.906e3
3633.3721	1.781e3
3633.7148	1.161e3
3634.2366	3.825e3
3634.5623	2.860e2
3635.1497	2.830e3
3635.6248	1.378e3
3636.2781	1.366e3
3636.8398	1.356e3
3637.2271	5.882e2
3637.6304	7.071e2
3638.1963	2.399e3
3638.6521	1.189e3
3639.0359	1.804e3
3639.5601	3.121e3
3640.2966	9.673e2
3640.8071	1.348e3
3641.1794	7.244e2
3641.7688	4.287e2
3642.1809	2.311e2
3642.6819	8.038e0
3643.5095	8.764e2
3643.9438	7.506e2
3644.1616	4.137e2
3644.8035	1.522e2
3645.3999	4.394e2
3645.7778	5.371e2
3646.2935	1.601e3
3646.8186	3.079e2
3647.2874	7.046e2
3647.9353	1.318e3
3648.3914	2.613e3
3648.8391	1.791e3
3649.2263	5.166e2
3649.6877	1.204e3
3650.1882	1.377e3
3650.8870	8.917e2
3651.3157	4.438e2
3651.7280	3.642e2
3652.0740	6.013e2
3652.3428	7.516e2
3652.8120	2.492e3
3653.3052	1.358e3
3654.3535	3.472e3
3654.9939	9.257e2
3655.4614	2.916e2
3655.9270	1.081e3
3656.3640	2.467e2
3657.0896	1.204e3
3657.6440	6.086e2
3658.3362	1.700e3
3658.8093	2.633e3
3659.3538	1.538e3
3659.6765	1.420e3
3659.9749	3.672e3
3660.8965	1.042e3
3661.3289	6.758e2
3661.7759	3.075e3
3662.2200	1.600e3
3662.5986	2.235e3
3663.1575	1.970e3
3663.4214	1.912e3
3663.8281	1.580e3
3664.2471	9.313e2
3664.5771	1.547e3
3664.8623	4.204e2
3665.2292	1.395e3
3665.8486	1.170e3
3666.2524	1.803e3
3666.4602	1.065e3
3666.7607	5.176e2
3667.1128	1.608e3
3667.7993	2.155e2
3668.2695	3.883e2
3668.8186	8.548e2
3669.1938	8.670e2
3669.7024	8.651e2
3670.2739	5.251e3
3670.8398	1.960e3
3671.0608	1.177e3
3671.6140	4.326e3
3671.8875	9.568e2
3672.1970	3.177e3
3672.9590	3.286e3
3673.3523	1.015e3
3673.6831	1.605e3
3674.3013	3.384e3
3674.9839	1.549e3
3675.5149	1.443e3
3676.0144	1.622e3
3676.9912	7.748e2
3677.4282	1.778e2
3677.7998	1.770e2
3678.1763	1.079e3
3678.5996	3.077e3
3679.2566	3.841e3
3679.7190	1.024e3
3680.2051	3.924e3
3680.7744	1.415e3
3681.3743	3.963e3
3681.8701	2.940e2
3682.2422	1.734e3
3682.8059	3.236e3
3683.2871	1.449e3
3683.8906	8.573e2
3684.2070	1.818e3
3684.9167	1.293e3
3685.3210	9.128e2
3686.0898	2.192e3
3686.8789	1.148e3
3687.6033	7.098e2
3688.0474	1.149e3
3688.4636	3.209e3
3688.9580	5.719e3
3689.6484	3.202e3
3690.2473	3.205e3
3690.5615	7.324e2
3691.0574	2.673e3
3691.6006	2.911e3
3692.2954	3.311e3
3693.0933	6.127e3
3693.5615	7.648e2
3694.2131	3.413e3
3694.5176	1.740e3
3695.2524	2.627e3
3695.8269	3.288e2
3696.2324	5.091e2
3696.6641	1.796e-1
3697.4702	3.589e3
3698.0979	1.909e3
3698.8000	1.885e3
3699.0610	7.929e2
3699.8381	6.251e2
3700.1389	4.542e2
3700.4280	6.111e2
3701.2686	1.239e3
3701.7239	1.082e3
3701.9724	4.885e2
3702.2158	8.772e2
3702.6941	1.910e3
3703.3091	1.120e3
3703.6340	9.336e2
3704.1763	1.574e3
3704.8726	6.669e2
3705.1448	8.670e2
3705.7119	5.350e2
3706.3069	1.797e3
3706.7888	9.115e2
3707.1929	1.465e3
3707.6069	1.331e3
3708.2422	1.884e3
3708.5161	9.184e2
3708.8672	1.313e3
3709.2136	2.680e3
3709.7856	1.308e3
3710.2979	4.369e3
3710.7302	1.971e3
3711.1963	1.580e3
3711.6682	1.428e3
3712.3992	2.770e3
3712.9907	8.244e2
3713.2310	1.588e3
3713.8145	9.476e2
3714.1333	5.351e2
3714.6333	7.505e2
3714.9617	7.093e2
3715.5378	7.120e2
3716.0442	2.170e3
3716.5637	1.466e2
3717.0486	4.160e2
3717.3450	4.399e2
3718.3352	2.525e3
3719.3223	4.955e3
3719.8369	1.427e3
3720.6794	2.574e2
3721.0879	1.355e3
3721.4812	5.076e2
3721.8323	5.708e2
3722.2222	1.566e3
3722.7393	9.015e2
3723.2551	1.429e3
3723.5630	3.861e2
3724.2224	1.601e3
3724.8611	1.022e3
3725.2366	9.235e2
3725.8562	8.992e1
3726.2183	1.853e3
3726.9167	8.248e2
3727.2415	8.981e2
3727.5618	3.949e2
3727.8621	5.248e2
3728.2451	1.280e3
3728.4619	8.306e2
3728.9661	2.290e3
3729.4939	1.344e3
3730.3652	4.238e3
3731.5012	1.399e3
3732.2983	2.381e3
3732.6970	4.336e2
3733.0857	1.685e3
3733.4946	1.320e3
3733.9214	1.300e3
3734.2266	2.086e3
3734.8069	1.928e3
3735.1628	3.043e1
3735.6694	8.682e2
3736.6248	2.653e3
3736.9939	7.190e2
3737.3289	2.190e3
3737.7605	1.334e2
3738.2383	9.123e2
3738.6716	1.592e3
3739.2588	4.358e2
3739.8105	2.235e3
3740.6335	6.571e0
3741.1245	9.002e2
3741.8228	1.039e3
3742.0747	3.824e2
3742.5520	2.475e3
3743.4751	3.762e3
3744.0642	3.333e2
3744.6396	1.423e3
3745.3201	3.739e2
3745.5625	2.089e2
3746.2222	3.844e3
3746.4614	1.886e3
3746.7622	5.627e2
3747.3870	1.468e3
3747.8945	4.182e2
3748.4890	3.016e3
3748.8916	1.788e3
3749.3127	2.572e3
