3500.0703	1.542e2
3500.5593	7.779e1
3500.9929	5.955e2
3501.8438	9.469e2
3502.0613	5.419e2
3502.4954	8.288e2
3502.7349	1.729e3
3503.1802	6.369e2
3503.5457	1.431e3
3504.2200	4.399e2
3504.6655	4.863e1
3505.2317	1.516e2
3505.6021	5.243e2
3506.1160	6.606e2
3506.4329	3.872e2
3506.9070	6.536e2
3507.7983	3.139e2
3508.3613	7.947e2
3508.7158	1.926e3
3509.2307	3.802e2
3509.6162	9.472e2
3510.2322	2.257e3
3510.8730	3.571e3
3511.1631	2.986e2
3511.5447	8.948e2
3511.9346	1.297e3
3512.4172	1.349e3
3512.8474	3.311e2
3513.2446	1.120e3
3513.6675	8.227e2
3514.4146	1.021e3
3514.7593	5.630e2
3515.0288	7.870e2
3515.8420	6.651e2
3516.3806	2.899e2
3516.9956	2.914e2
3517.2949	9.260e1
3517.7224	8.631e2
3518.1428	1.166e3
3518.4226	1.246e3
3518.9358	1.643e3
3519.7805	1.488e3
3520.4761	1.681e3
3520.9375	1.216e3
3521.4834	2.363e3
3522.1238	2.028e3
3522.5474	1.199e3
3523.0784	1.721e3
3523.4277	8.043e2
3524.0579	1.649e3
3524.7205	3.027e2
3525.1511	6.264e2
3525.6052	4.875e2
3526.2095	1.018e3
3526.5896	1.296e3
3527.0972	1.304e3
3527.6658	3.025e2
3528.3625	8.170e2
3528.7131	1.057e3
3529.1921	6.523e2
3529.7698	2.506e3
3530.1365	1.598e3
3530.5950	1.016e3
3531.0061	2.130e3
3531.5488	3.775e2
3531.9119	2.083e2
3532.7896	1.139e3
3533.1858	3.879e2
3533.6531	9.999e2
3534.1182	6.118e2
3534.4163	4.427e2
3534.7588	4.344e2
3535.4529	2.601e3
3536.0918	5.662e2
3536.9531	7.206e2
3537.7559	8.830e2
3538.7712	3.208e3
3539.1621	9.628e2
3539.7849	4.296e2
3540.3884	1.573e3
3541.0945	1.168e3
3541.7996	6.789e2
3542.2607	7.680e1
3542.7837	3.033e3
3543.1450	6.850e2
3543.6218	6.782e2
3544.2883	1.790e3
3545.1536	6.533e2
3546.1230	6.651e2
3546.4749	1.353e2
3547.0015	1.184e3
3547.2603	4.255e2
3547.8708	1.556e3
3548.3306	4.447e2
3548.8481	2.702e3
3549.1628	1.034e3
3550.1770	5.167e2
3550.5889	4.402e2
3551.1545	2.097e3
3551.6626	2.392e2
3551.9875	9.411e1
3552.2871	2.580e2
3552.7285	7.408e2
3553.4490	1.483e3
3553.7285	1.745e3
3554.2454	1.385e3
3555.0439	5.848e2
3555.5339	2.881e2
3556.2356	1.257e3
3556.7952	1.088e3
3557.7258	9.783e1
3558.4734	3.218e3
3558.9653	1.145e3
3559.4531	1.243e3
3559.8230	5.289e2
3560.2761	1.983e2
3560.8743	5.837e2
3561.2200	1.578e3
3561.6162	7.899e2
3562.1968	1.908e3
3562.7915	1.975e3
3563.5112	6.529e2
3563.9680	2.055e3
3564.2634	5.551e2
3564.8142	1.467e3
3565.1917	8.983e2
