3500.1189	5.179e2
3500.5593	1.317e2
3500.8918	1.093e3
3501.3284	3.830e2
3501.7825	1.550e3
3502.1531	9.381e2
3502.4758	2.057e3
3502.7620	2.075e3
3503.4426	1.310e3
3504.2742	9.896e2
3504.6997	5.662e2
3505.1831	8.914e2
3505.6843	2.536e2
3506.0298	1.417e3
3506.4861	8.215e2
3506.9028	1.890e3
3507.8081	8.573e2
3508.2446	1.212e3
3508.7827	3.732e3
3509.1257	1.064e3
3510.3328	4.001e3
3510.8606	5.357e3
3511.2910	1.893e3
3512.0012	2.677e3
3512.4031	1.947e3
3512.7798	1.417e3
3513.2827	1.861e3
3513.7603	3.498e2
3514.4741	1.754e3
3514.7612	3.710e2
3515.1809	1.335e3
3515.7078	6.948e2
3516.1829	7.332e2
3516.6118	2.696e2
3517.2578	2.638e2
3517.9458	1.853e3
3518.3870	1.617e3
3518.8159	1.932e3
3519.2378	1.804e3
3519.8044	1.804e3
3520.4377	2.770e3
3521.0991	3.018e3
3521.4336	1.506e3
3522.1814	3.084e3
3522.6348	1.601e3
3523.1045	1.071e3
3523.4277	6.531e2
3524.0225	2.555e3
3524.7966	4.831e2
3525.1125	1.521e3
3525.7268	1.069e3
3526.2256	1.775e3
3526.5366	2.295e3
3526.9221	3.244e3
3527.3643	1.404e3
3527.6641	2.730e2
3528.2788	1.519e3
3528.8315	2.374e3
3529.2444	1.956e3
3529.7927	1.360e3
3530.0190	1.872e3
3530.6414	1.958e3
3530.9766	3.076e3
3531.7991	2.211e2
3532.1035	9.771e2
3532.7791	7.815e2
3533.0369	1.070e3
3533.6965	4.323e2
3534.0125	7.656e2
3534.4434	1.528e3
3534.8606	8.339e2
3535.3301	3.313e3
3535.9956	2.619e3
3537.0151	1.714e3
3537.7664	5.572e2
3538.0444	6.181e2
3538.6150	4.169e3
3538.8613	1.483e3
3539.1604	2.106e3
3539.7288	1.294e3
3540.3665	3.010e3
3540.7627	1.389e3
3541.0596	1.574e3
3541.9419	9.090e2
3542.1602	5.243e2
3542.8264	4.452e3
3543.3091	5.936e2
3543.7922	3.215e2
3544.2786	2.747e3
3544.6616	2.109e2
3545.2576	4.600e2
3545.7998	8.330e1
3546.1079	4.071e2
3546.5181	3.791e3
3547.0784	5.447e2
3547.3586	1.101e3
3547.9309	2.779e3
3548.2617	6.383e2
3548.8459	5.799e3
3549.1658	1.916e3
3549.7305	7.545e2
3550.1462	1.476e3
3551.1140	2.815e3
3552.0869	1.658e3
