3500.0686	2.467e2
3500.4602	8.325e0
3500.8284	3.698e2
3501.2385	8.061e2
3501.8967	2.620e3
3502.8232	2.144e3
3503.1711	4.274e2
3503.4297	1.034e3
3503.9216	5.653e2
3504.2427	5.722e2
3504.7554	4.027e2
3505.6443	1.130e3
3506.0039	2.265e3
3506.4985	9.173e2
3506.9038	2.948e3
3507.8477	6.969e2
3508.2224	1.048e3
3508.7766	3.036e3
3509.3181	4.948e2
3509.7759	3.186e2
3510.2083	1.868e3
3510.4666	6.632e2
3510.8940	4.023e3
3511.4617	7.662e2
3512.3096	2.302e3
3512.8257	7.725e2
3513.2810	1.549e3
3513.6599	1.600e3
3514.4993	2.491e3
3515.1965	1.232e3
3516.0515	1.265e3
3516.6204	1.778e2
3517.0583	8.583e2
3518.1514	3.419e3
3518.8923	2.957e3
3519.2263	1.070e3
3519.8250	2.533e3
3520.2991	1.696e3
3520.8171	9.140e2
3521.1851	6.155e2
3521.4731	1.464e3
3522.1782	2.567e3
3522.5251	1.069e3
3523.0471	1.094e3
3523.3689	1.463e3
3524.0178	1.241e3
3524.6919	1.138e3
3525.0610	2.529e2
3525.3994	4.200e2
3525.6260	8.024e2
3526.5186	3.091e3
3527.0081	2.001e3
3527.3645	7.478e2
3527.7219	7.538e2
3528.3174	1.136e3
3528.6812	9.485e2
3529.1418	1.369e3
3529.6943	2.101e3
3530.1399	1.292e3
3530.6292	1.265e3
3531.0820	2.066e3
3531.4614	4.471e2
3531.8540	5.176e2
3532.2903	2.171e2
3532.8328	4.623e2
3533.2073	7.539e2
3533.7112	1.074e3
3534.3486	1.744e3
3534.7612	1.519e2
3535.3826	2.617e3
3535.9026	2.132e3
3536.8694	4.011e2
3537.2041	7.566e2
3537.8621	1.451e3
3538.5183	2.063e3
3538.8789	1.195e3
3539.1812	3.544e3
3539.6311	7.106e2
3540.1370	1.121e3
3540.5039	3.248e3
3540.8787	2.389e3
3541.8220	3.721e3
3542.8240	6.652e3
3543.3398	2.065e3
3543.7173	5.677e2
3544.2944	2.446e3
3545.2991	8.235e2
3546.0320	9.805e2
3546.3293	5.792e2
3546.7371	8.535e2
3547.2261	1.372e3
3547.9092	3.422e3
3548.2637	7.387e2
3548.8469	3.192e3
3549.2314	1.358e3
3549.7268	1.612e3
3550.1128	8.684e2
3550.6238	9.756e2
3551.0330	8.542e2
3551.4893	7.043e2
3552.0588	6.330e2
3552.3713	1.086e2
3552.7312	1.018e3
3553.3420	1.483e3
3553.7703	2.490e3
3554.1914	1.857e3
3554.5266	1.031e3
3555.1299	8.123e2
3555.5444	3.396e2
3556.0085	6.128e2
3556.3794	5.904e2
3556.8223	4.516e2
3557.2151	1.443e2
3558.1411	1.432e3
3558.5098	5.433e3
3558.9692	1.717e3
3559.3230	8.840e2
3559.8003	1.999e3
3560.3965	5.184e2
3561.1204	4.148e3
3561.6912	1.752e3
3562.2007	3.407e3
3562.8662	3.087e3
3563.4404	9.258e2
3563.9922	3.212e3
3564.2625	3.497e2
3564.8792	2.175e3
3565.1665	6.453e2
3565.9182	1.174e3
3566.2231	8.173e2
3566.5791	4.514e2
3566.8945	1.212e3
3567.7014	1.179e3
3568.5144	2.888e3
3568.9148	2.816e3
3569.4719	1.038e3
3569.8623	1.610e2
3570.1311	2.865e2
3570.6890	9.913e2
3571.1733	1.340e3
3571.4849	4.375e2
3571.8799	1.834e3
3572.8052	7.358e2
3573.2151	5.017e2
3573.7249	9.669e2
3574.1445	6.396e2
3574.5786	2.554e3
3575.2007	2.611e3
3575.8413	1.619e3
3576.3967	1.510e3
3576.9082	2.125e3
3577.3967	6.452e2
3577.8994	3.987e2
3578.2151	1.880e3
3579.1694	1.749e3
3579.6226	1.830e3
3579.9771	1.612e3
3580.3784	2.081e3
3580.8276	2.163e3
3581.0610	9.790e2
3581.4202	9.525e2
3581.9773	9.843e2
3582.6418	7.721e2
3582.9646	2.125e2
3583.3215	2.263e3
3584.0540	5.970e3
3584.7109	9.870e2
3585.1738	2.581e2
3585.7678	6.641e2
3586.1294	3.364e3
3586.4622	5.858e2
3586.8936	7.585e2
3587.1423	1.237e3
3588.0408	7.187e2
3588.3474	6.598e2
3588.7954	2.534e3
3589.2217	4.772e2
3589.6746	2.312e3
3590.1240	2.806e3
3590.4414	1.996e3
3590.9763	9.817e2
3591.4312	1.510e3
3592.2312	4.954e2
