3500.1702	3.575e2
3500.5654	1.062e2
3500.9421	4.530e2
3501.5564	1.065e3
3501.9080	1.883e3
3502.2854	1.301e3
3502.7566	2.393e3
3503.2302	1.489e3
3503.4624	9.054e2
3504.2869	9.845e2
3504.7363	2.171e2
3505.1438	6.707e2
3505.6345	9.888e2
3506.0305	2.341e3
3506.4951	6.032e2
3506.8982	9.338e2
3507.1628	1.200e2
3507.8154	4.228e2
3508.2156	1.582e3
3508.7380	2.886e3
3509.0630	1.243e3
3509.6792	2.179e3
3510.2666	2.524e3
3510.8977	5.797e3
3511.4900	1.240e3
3512.0591	1.166e3
3512.4375	2.176e3
3513.2739	2.352e3
3513.8157	1.140e3
3514.4285	1.642e3
3514.6633	7.962e2
3514.9641	4.547e2
3515.2646	4.449e2
3515.8760	6.867e2
3516.3765	6.353e1
3516.7400	1.960e2
3517.0732	2.861e2
3517.4104	8.514e2
3517.6606	2.641e2
3518.1516	1.238e3
3518.4290	1.284e3
3518.9006	2.510e3
3519.2212	1.085e3
3519.7380	2.498e3
3520.3291	2.835e3
3520.6602	8.944e2
3521.1606	5.000e2
3521.5540	2.160e3
3522.1948	2.344e3
3522.6331	1.390e3
3523.0928	1.069e3
3523.3613	9.845e2
3523.8533	3.950e2
3524.3137	9.736e2
3524.7393	2.910e2
3525.2085	1.106e3
3525.6880	7.717e2
3526.1506	9.329e2
3526.5608	1.590e3
3527.0100	1.882e3
3527.7251	4.450e2
3528.3997	1.702e3
3528.7637	1.094e3
3529.1982	9.219e2
3529.6917	2.014e3
3530.1621	4.307e3
3530.6223	1.481e3
3530.9988	1.984e3
3531.8848	7.962e2
3532.2786	5.015e2
3533.0867	9.083e2
3533.7029	1.241e3
3534.0720	2.873e2
3534.4192	1.177e3
3534.7634	4.072e2
3535.3528	2.460e3
3535.8308	1.699e3
3537.1646	1.584e3
3537.5425	2.176e2
3538.0205	1.051e3
3538.4387	1.406e3
3538.7324	1.406e3
3539.1841	3.717e3
3539.6829	1.172e3
3539.9919	4.557e2
3540.3982	2.590e3
3540.8584	1.916e3
3541.7754	7.347e2
3542.0378	1.370e3
3542.8381	3.838e3
3543.3345	1.648e3
3543.7166	2.373e2
3544.1536	4.966e2
3544.5120	8.110e2
3544.8926	3.089e1
3545.3037	1.153e3
3545.7832	4.480e2
3546.1252	8.841e2
3546.6582	8.230e2
3546.9382	8.904e2
3547.5967	1.128e3
3547.9751	6.464e2
3548.2131	9.047e2
3548.8206	3.065e3
3549.1611	1.053e3
3549.7041	8.842e2
3550.1829	6.247e2
3551.1392	1.819e3
3552.0701	8.048e2
3552.7585	1.061e3
3553.3508	1.050e3
3553.7085	2.094e3
3554.2000	1.359e3
3554.5183	8.444e2
3555.2566	9.005e2
3556.2217	1.396e3
3556.8083	9.472e2
3557.2627	2.398e2
3557.7720	6.944e1
3558.4990	8.230e3
3558.9524	1.221e3
3559.3765	1.688e3
3559.7993	3.609e3
3560.2314	9.205e2
3560.7905	1.503e3
3561.0505	3.719e3
3561.6199	8.999e2
3562.2207	4.013e3
3562.8093	2.118e3
3563.0659	6.800e2
3563.4358	2.310e3
3563.9802	4.016e3
3564.2671	1.099e3
3564.5630	3.993e2
3564.8621	1.362e3
3565.2129	2.332e3
3566.0771	9.079e2
3566.5811	7.958e2
3566.9583	2.370e3
3567.7429	1.383e3
3568.1780	9.204e2
3568.5002	1.758e3
3568.9800	4.435e3
3569.6619	1.752e2
3570.3672	1.641e3
3570.6614	7.454e2
3571.2622	1.064e3
3571.7783	1.887e3
3572.8674	8.794e2
3573.3354	2.794e2
3573.7778	1.142e3
3574.1189	6.738e2
3574.6824	1.740e3
3575.1360	1.405e3
3575.4893	2.107e3
3575.8650	1.210e3
3576.4048	1.822e3
3576.8921	1.547e3
3577.2292	4.658e2
3577.6729	1.661e2
3578.2112	2.439e3
3579.0708	1.341e3
3579.7327	9.890e2
3580.3621	3.519e3
3580.9172	2.631e3
3581.4219	1.441e3
3581.9487	1.378e3
3582.6616	1.624e3
3583.3613	2.735e3
3583.7900	1.599e3
3584.0996	4.549e3
3584.6545	8.850e2
3585.2256	5.183e2
