3500.7751	6.095e2
3501.0889	3.783e2
3501.3174	6.496e2
3501.8574	1.552e3
3502.1340	1.518e3
3502.8042	3.319e3
3503.2136	2.131e3
3503.8276	5.851e2
3504.2949	1.384e3
3504.7498	1.059e3
3505.2012	1.978e2
3505.6589	7.559e2
3506.0383	2.019e3
3506.4973	5.983e2
3506.9155	1.711e3
3507.8474	4.999e2
3508.2644	1.609e3
3508.8406	4.243e3
3509.6179	1.977e3
3510.0962	1.011e3
3510.4043	2.534e3
3510.8708	7.494e3
3512.0425	1.442e3
3512.4255	1.960e3
3512.8438	3.399e2
3513.2605	2.142e3
3513.7410	1.407e3
3514.4688	2.446e3
3515.0063	1.582e3
3515.6504	7.001e2
3516.1792	1.017e3
3516.5159	3.413e2
3517.1326	3.286e2
3517.5029	6.580e2
3518.3394	3.026e3
3518.8547	3.219e3
3519.2153	1.137e3
3519.7900	1.890e3
3520.4487	3.933e3
3520.8125	1.461e3
3521.1289	7.602e2
3521.5212	2.221e3
3522.2229	2.330e3
3522.6033	2.404e3
3523.4294	1.374e3
3523.9944	1.539e3
3524.3154	6.352e2
3524.8391	1.263e3
3525.3196	3.658e2
3525.7358	1.372e3
3526.3447	1.930e3
3526.8728	2.753e3
3527.3184	1.384e3
3527.7217	1.029e3
3528.4468	1.346e3
3528.7678	1.988e3
3529.2214	1.545e3
3529.7434	2.094e3
3530.1580	4.718e3
3530.5862	1.492e3
3531.0010	2.074e3
3531.3147	8.726e2
3531.8826	1.594e3
3532.2236	6.986e2
3532.8477	1.219e3
3533.8875	1.357e3
3534.3679	1.586e3
3535.0332	1.070e3
3535.4048	1.824e3
3535.7815	1.173e3
3536.0525	1.421e3
3536.4138	3.934e2
3536.9146	1.376e3
3537.8496	2.148e3
3538.5444	4.864e3
3538.7617	3.154e3
3539.1201	4.202e3
3539.6760	1.088e3
3540.3130	2.602e3
3540.8447	2.657e3
3541.8127	1.188e3
3542.0896	4.661e2
3542.3218	8.574e2
3542.8208	3.076e3
3543.3228	6.633e2
3543.7410	3.679e2
3544.0825	6.258e2
3544.4395	2.143e3
3544.7607	3.637e2
3545.3237	9.753e2
3545.7654	1.891e2
3546.1260	5.440e2
3546.5684	3.880e3
3547.0637	4.495e2
3547.4927	4.242e2
3547.8862	1.932e3
3548.2344	9.882e2
3548.8691	1.950e3
3549.1177	2.159e3
3549.7302	1.319e3
3550.2131	7.379e2
3551.1250	2.188e3
3552.1904	1.096e3
3552.7466	1.802e3
3553.2163	7.845e2
3553.6362	1.438e3
3554.2158	1.413e3
3554.6201	1.162e3
3554.9951	1.516e3
3555.7598	1.408e2
3556.1611	4.182e3
3556.9043	1.040e3
3557.1628	5.507e2
3558.1360	1.753e3
3558.5112	6.657e3
3558.9214	1.180e3
3559.4063	8.322e2
3559.8149	4.157e3
3560.3235	7.123e2
3560.8403	2.028e3
3561.2644	3.930e3
3561.6956	1.302e3
3562.1975	4.461e3
3562.7405	2.605e3
3563.1230	4.510e3
3563.3608	2.062e3
3563.9580	4.323e3
3564.3477	1.170e3
3564.8525	2.457e3
3565.1177	2.174e3
3565.6790	1.238e2
3566.1038	9.947e2
3566.8865	2.336e3
3567.1621	8.568e2
3567.7966	1.556e3
3568.3811	2.757e3
3568.9067	4.328e3
3569.4539	1.222e3
3570.1992	3.621e3
3570.7236	1.232e3
3571.3977	2.027e3
3571.8965	3.492e3
3572.5779	2.628e2
3572.9519	3.142e2
3573.3145	2.035e2
3573.7742	1.676e3
3574.1736	5.140e2
3574.7043	1.318e3
3575.1204	1.410e3
3575.7529	2.320e3
3576.4167	1.448e3
3576.8438	1.403e3
3577.1323	2.294e3
3577.4656	1.619e2
3578.1921	3.542e3
3578.7412	1.795e3
3579.0266	1.430e3
3579.7876	2.791e3
3580.3733	2.907e3
3580.9155	5.227e3
3581.6055	2.000e3
3582.2368	1.589e3
3582.7068	7.540e2
3583.3933	3.085e3
3584.0876	8.197e3
3584.7002	1.101e3
3585.7253	4.688e2
3586.1636	3.591e3
3586.4609	4.272e2
3586.9604	2.706e3
3587.8452	6.068e2
3588.1863	5.899e2
3588.8064	4.366e3
3589.7041	3.046e3
3590.1248	3.689e3
3590.4197	2.104e3
3591.0149	2.044e3
3591.3315	1.436e3
3591.7295	8.804e2
3592.2271	8.758e2
3592.7500	5.361e2
