3500.7891	3.178e2
3501.0186	7.780e2
3501.9355	3.882e3
3502.6462	2.680e3
3503.3296	2.482e3
3503.8176	4.415e2
3504.2634	8.547e2
3504.7229	9.462e2
3505.1284	5.514e2
3505.6267	9.711e2
3506.0149	1.742e3
3506.4915	6.265e2
3506.9009	1.336e3
3507.8032	7.947e2
3508.2683	2.113e3
3508.7351	2.597e3
3509.0654	1.044e3
3509.5969	1.579e3
3510.2529	2.992e3
3510.9265	5.123e3
3511.4939	1.550e3
3511.9878	1.220e3
3512.3132	2.386e3
3512.8311	3.801e2
3513.2795	2.099e3
3513.7168	1.159e3
3514.4360	2.200e3
3514.8616	3.769e2
3515.1970	8.925e2
3515.7563	4.391e2
3516.1299	5.013e2
3517.0339	7.359e2
3517.4978	1.217e3
3517.9329	1.288e3
3518.3442	2.128e3
3518.8232	3.557e3
3519.2285	1.325e3
3519.7019	2.724e3
3520.3301	3.642e3
3520.8191	1.150e3
3521.1606	9.970e2
3521.5715	2.701e3
3522.1965	2.334e3
3522.4604	1.339e3
3523.3479	2.360e3
3523.9624	3.065e2
3524.4429	6.023e2
3524.7996	6.965e2
3525.4578	1.361e3
3526.2043	1.575e3
3526.5173	1.619e3
3527.0718	2.125e3
3527.7559	7.375e2
3528.5232	1.747e3
3528.8630	6.614e2
3529.2407	6.818e2
3529.7759	2.782e3
3530.1135	1.650e3
3530.5220	1.248e3
3530.9895	2.311e3
3531.5005	4.025e2
3531.8816	2.447e2
3532.2476	8.952e2
3532.7532	7.218e2
3533.0608	6.715e2
3533.6360	2.081e3
3534.5583	2.516e3
3535.3867	2.466e3
3535.7871	1.155e3
3536.0642	5.119e2
3537.0454	1.733e3
3537.6897	5.338e2
3538.0295	1.727e3
3538.3464	1.745e3
3538.8247	1.705e3
3539.1257	2.418e3
3539.5881	7.538e2
3540.4893	3.209e3
3540.8806	1.947e3
3541.7886	1.658e3
3542.0642	6.670e2
3542.5142	8.179e2
3542.9131	2.633e3
3543.2898	1.524e3
3543.7249	5.270e2
3544.1460	5.623e2
3544.4668	1.148e3
3545.3083	8.698e2
3546.1328	1.139e3
3546.5671	1.100e3
3547.0249	1.097e3
3547.3438	9.788e2
3547.8469	1.150e3
3548.0618	8.189e2
3548.3608	4.237e2
3548.8264	2.188e3
3549.1191	1.255e3
3549.7170	1.002e3
3550.1968	1.071e3
3550.5935	3.167e2
3551.0771	1.608e3
3551.4607	4.350e2
3551.9199	7.504e2
3552.7668	9.559e2
3553.7502	3.182e3
3554.1379	1.082e3
3554.3604	7.774e2
3554.8899	4.591e2
3555.2349	1.087e3
3556.0393	8.778e2
3556.3186	8.179e2
3556.8018	1.075e3
3557.1626	5.581e1
3558.1416	1.113e3
3558.5129	7.045e3
3559.0042	1.731e3
3559.4890	1.076e3
3559.7883	3.552e3
3560.0615	3.209e2
3560.3884	1.171e3
3560.8503	2.281e3
3561.2175	4.177e3
3561.7000	1.171e3
3562.1990	3.056e3
3562.7986	3.284e3
3563.3977	2.072e3
3563.9346	4.651e3
3564.3474	7.953e2
3564.5605	4.519e2
