3500.0681	2.875e2
3500.8162	5.667e2
3501.1160	3.936e2
3501.7449	1.294e3
3502.0127	9.135e2
3502.5522	1.261e3
3502.8145	1.758e3
3503.5500	1.657e3
3504.1506	3.241e2
3504.6875	6.583e2
3505.1372	3.337e2
3505.6182	7.593e2
3506.0181	1.390e3
3506.4897	2.054e2
3506.8979	1.230e3
3507.8025	1.683e2
3508.3162	1.155e3
3508.7390	1.707e3
3509.0630	5.490e2
3509.6316	1.178e3
3510.2400	1.886e3
3510.8987	4.255e3
3511.4280	9.029e2
3512.0283	1.044e3
3512.4197	1.875e3
3512.8364	2.605e2
3513.2292	1.028e3
3513.6992	5.583e2
3514.3418	9.420e2
3514.7512	8.331e2
3515.2073	1.266e3
3515.7114	4.008e2
3516.1941	6.088e2
3517.0955	1.302e2
3517.7539	6.014e2
3518.3926	1.576e3
3518.8804	7.512e2
3519.1550	1.232e3
3519.8091	1.010e3
3520.4619	1.987e3
3521.0500	1.426e3
3521.4993	2.324e3
3522.2073	3.046e3
3522.7620	5.717e2
3523.1331	5.891e2
3523.6616	7.667e2
3524.1025	1.044e3
3524.4612	1.575e2
3524.8499	5.452e2
3525.1182	8.252e2
3525.7051	6.589e2
3526.2258	1.106e3
3526.6169	1.223e3
3526.9529	1.151e3
3527.7026	8.165e2
3528.4805	1.976e3
3529.2258	1.134e3
3529.7244	1.723e3
3530.1816	3.444e3
3530.5881	1.197e3
3531.0684	1.724e3
3532.1555	7.065e2
3532.8533	1.247e3
3533.6758	8.561e2
3534.2532	1.212e3
3535.0547	1.078e3
3535.3784	1.406e3
3535.8235	9.508e2
3536.0615	5.048e2
3536.3606	1.617e2
3536.9346	7.226e2
3537.7488	1.391e3
3538.2014	7.261e2
3538.7373	3.370e3
3539.1394	1.970e3
3539.9063	6.707e2
3540.3472	1.495e3
3540.7688	3.431e2
3541.0806	6.774e2
3541.8044	5.541e2
3542.1338	2.941e2
3542.5681	6.458e2
3542.9812	3.911e2
3543.2666	1.785e2
3543.7244	6.803e2
3544.3230	2.180e3
3545.0835	6.178e1
3545.4822	5.252e1
3546.1357	4.714e2
3546.6960	2.096e2
3547.1113	1.165e3
3547.3613	8.940e2
3547.9177	1.336e3
3548.2646	2.921e2
3548.9106	3.541e3
3549.7446	4.412e2
3550.2351	6.114e2
3550.6160	7.390e2
3551.1191	2.224e3
3552.0249	4.629e2
3552.7058	7.359e2
3553.3796	1.343e3
3553.8379	1.388e3
3554.1123	1.176e3
3554.5164	3.951e2
3555.0759	1.545e3
3555.5159	4.350e2
3556.1270	7.169e2
3556.4119	3.272e2
3556.8149	7.335e2
3557.6929	3.064e2
3558.1489	6.999e2
3558.5139	3.178e3
3558.9297	1.057e3
3559.3960	9.001e2
3559.8213	1.003e3
3560.4082	1.812e2
3560.9492	6.629e2
3561.2898	6.874e2
3561.7051	1.100e3
3562.2012	2.388e3
3562.8083	4.910e2
3563.4822	1.096e3
3564.0024	3.011e3
3564.8201	1.287e3
3565.1968	1.387e3
3565.7231	3.989e2
3566.1279	3.366e2
3566.8936	1.992e3
3567.8950	8.370e2
3568.4587	1.425e3
3568.9678	3.972e3
3569.6262	9.863e2
3570.5315	1.482e3
3571.2869	1.397e3
3571.9333	3.823e3
3573.3066	4.234e2
3573.8069	3.077e2
3574.2385	4.488e2
3574.6648	1.441e3
3574.9653	1.373e3
3575.7969	1.292e3
3576.4321	1.744e3
3576.8235	8.023e2
3577.2942	5.680e2
3577.6689	4.555e2
3578.1379	1.486e3
3579.2200	1.692e3
3579.6284	4.969e2
3580.3633	2.930e3
3580.8191	1.340e3
3581.1455	1.349e3
3581.6921	1.592e3
3582.2795	2.062e3
3582.7900	1.841e2
3583.2751	1.918e3
3583.7231	1.325e3
3584.0642	1.068e3
3584.3604	1.881e2
3584.7278	6.988e2
3585.2620	4.129e2
3585.7041	1.716e2
3586.2158	9.133e2
3586.7839	1.361e3
3587.0630	6.441e2
3587.9373	6.710e2
3588.3113	8.388e2
3588.7217	1.519e3
3589.0652	1.110e3
3589.4412	6.017e2
3589.7959	1.746e3
3590.1682	9.202e2
3590.4319	1.591e3
3590.9338	1.193e3
3591.5325	1.330e3
3592.2400	1.053e3
3592.7776	4.644e2
3593.0969	1.107e3
3593.6892	1.033e3
3594.2002	7.339e2
3594.5356	2.906e2
3594.9146	5.897e2
3595.4253	9.115e2
3595.7756	3.531e2
3596.1108	1.708e3
3596.8069	4.916e2
3597.1179	1.518e2
3598.2522	1.554e3
3598.6794	2.856e3
3599.1575	3.176e3
3600.0254	1.515e3
3600.5393	1.569e3
3600.8914	4.494e2
3601.2180	1.476e3
3601.7498	3.851e2
3602.1907	8.648e2
3602.4822	2.349e2
3602.8081	6.817e2
3603.5789	2.402e3
3604.2183	5.253e2
3604.6301	1.171e3
3605.2827	1.105e-1
3605.7043	6.898e1
3606.1294	8.352e0
3606.8801	4.243e2
3607.2930	2.184e3
3608.0391	1.483e3
3608.6353	3.922e2
3608.8638	2.601e2
3609.3196	2.949e2
3609.7747	1.027e3
3610.1504	9.646e2
3610.5850	1.632e3
3610.9675	1.332e3
3611.3608	5.167e2
3611.8027	1.060e3
3612.3386	4.681e2
3612.9287	7.427e2
3613.6885	1.390e3
3614.1790	2.424e3
3614.5605	7.632e2
3615.0388	7.174e2
3615.3132	6.158e2
3615.6602	9.241e1
3616.4648	2.233e3
3616.9138	4.253e2
3617.4954	2.471e3
3617.9734	5.015e2
3618.5967	2.780e3
3619.0576	1.002e3
3619.4236	4.071e2
3619.9878	1.375e3
3620.4551	6.101e2
3620.9944	9.926e2
3621.5837	1.521e3
3622.2197	1.288e3
3622.5156	7.812e2
3622.7634	7.269e2
3623.2068	1.928e3
3623.5613	4.783e2
3624.2104	1.749e3
3624.7781	4.625e2
3625.2302	2.606e3
3625.7771	3.194e2
3626.1846	1.430e3
3627.0769	1.635e3
3627.4653	2.779e2
3628.1375	1.538e3
3628.6123	1.010e3
3629.0784	1.720e3
3629.9126	5.629e2
3630.4844	7.859e2
3630.9456	1.420e3
3631.7629	1.911e3
3632.8589	3.754e2
3633.2324	1.033e3
3633.7524	8.245e2
3634.2280	1.839e3
3634.6917	6.612e2
3634.9897	1.505e3
3635.3604	5.547e2
3635.8782	3.322e2
3636.1714	9.344e2
3636.7268	3.389e2
3637.1807	1.586e3
3638.1912	2.713e3
3638.7068	1.392e3
3639.1343	2.030e3
3639.4258	1.861e3
3640.2947	1.386e3
3640.8240	1.050e3
3641.1311	7.526e2
3641.6328	3.987e2
3642.0168	1.016e2
3642.7004	3.882e1
3643.4780	5.826e2
3643.9238	9.748e2
3644.7825	2.673e1
3645.1248	6.376e1
3645.5764	1.887e2
3646.1890	3.883e2
3646.5591	8.214e2
3646.7607	4.825e2
3647.0627	2.065e2
3647.8296	7.376e2
3648.4470	1.055e3
3648.8110	1.491e3
3649.3159	1.973e3
3650.1836	1.196e3
3650.8267	6.280e2
3651.2961	5.655e2
3652.4045	6.921e2
3652.8586	1.014e3
3653.2173	1.400e3
3654.3196	2.424e3
3654.6650	5.980e2
3655.3125	5.817e2
3655.8882	4.699e2
3656.1165	7.519e2
3657.0403	1.251e3
3657.6943	6.781e2
3658.4734	2.708e3
3659.1890	2.640e3
3659.8269	7.916e2
3660.1602	7.559e2
3660.8723	3.468e1
3661.2952	6.824e2
3661.7476	6.886e2
3662.1897	1.658e3
3662.5984	1.485e3
3663.1228	2.088e3
3663.5193	1.111e3
3664.1729	1.009e3
3664.6548	7.444e2
3664.8606	3.613e2
3665.2104	9.793e2
3665.4641	4.596e2
3666.2212	2.566e3
3666.4622	1.615e3
3667.1118	1.867e3
3667.6641	1.067e2
3668.2051	4.660e2
3668.6714	2.133e2
3669.1807	1.036e3
3669.7593	1.889e2
3670.1484	1.129e3
3670.4663	1.634e3
3671.0945	2.902e3
3671.6797	1.188e3
3672.2000	1.308e3
3672.7324	4.875e2
3673.1270	1.135e3
3673.5984	1.529e3
3674.1631	1.846e3
3674.7563	7.284e2
3675.1851	1.734e3
3676.0769	1.242e3
3677.0408	1.064e3
3677.5842	1.864e2
3677.8552	2.336e2
3678.2605	9.685e2
3678.5183	8.039e2
3678.7620	4.854e2
3679.2141	6.050e3
3679.7864	1.225e3
3680.2009	9.809e3
3680.8433	3.877e2
3681.2061	8.360e3
3681.7126	8.884e2
3682.2151	5.464e3
3682.5627	1.517e3
3682.8745	2.625e3
3683.1643	4.311e3
3683.5640	3.143e2
3683.8237	4.842e2
3684.2129	1.872e3
3684.7756	4.775e2
3685.1846	1.217e3
3685.5239	5.737e2
3686.1475	1.607e3
3686.7732	6.873e2
3687.1958	7.032e2
3687.5217	4.761e2
3688.4395	3.496e3
3688.9487	2.791e3
3689.3560	1.009e3
3689.6841	2.349e3
3690.2634	7.097e2
3690.6682	7.525e2
3691.1167	1.633e3
3691.5212	8.051e2
3692.2158	1.009e3
3692.4629	5.546e2
3692.8823	5.303e2
3693.2727	2.091e3
3693.7949	6.454e2
3694.3552	2.747e3
3694.7715	1.628e3
3695.1790	1.626e3
3695.8220	4.329e2
3696.1409	4.208e2
3697.1821	7.291e2
3697.5776	2.243e3
3698.2378	3.180e3
3698.5955	5.394e2
3698.8286	8.752e2
3699.2000	1.465e3
3700.2634	9.263e2
3700.9827	1.599e3
3701.8252	6.420e2
3702.4819	2.650e3
3703.1572	4.282e2
3703.6660	1.250e3
3704.2361	9.552e2
3704.8662	4.733e2
3705.1643	2.898e2
3705.7410	6.187e2
3706.1970	1.418e3
3706.5144	1.230e3
3707.2080	3.891e3
3707.7507	5.529e2
3708.2090	6.446e3
3708.8464	1.010e3
3709.2029	6.746e3
3709.7473	1.364e3
3710.2476	7.382e3
3710.6274	1.701e3
3711.2109	3.748e3
3711.8616	3.569e2
3712.2600	2.099e3
3712.7444	1.290e3
3713.3359	1.800e3
3713.8196	1.115e3
3714.2188	1.138e3
3715.0447	7.971e2
3715.3877	1.422e3
3716.1055	9.853e2
3716.3606	2.961e2
3716.8428	8.308e2
3717.2612	1.046e2
3717.6379	3.300e2
3718.2578	1.368e3
3718.6023	1.792e3
3719.2800	4.352e3
3719.8826	9.829e2
3720.3157	1.137e3
3721.1941	1.323e3
3721.6460	4.411e2
3722.1831	2.088e3
3722.6877	7.333e2
3723.2664	1.045e3
3723.5940	2.355e2
3723.8464	4.846e2
3724.2769	1.542e3
3724.9204	7.333e2
3725.1631	4.344e2
3725.8411	2.888e2
3726.2456	1.499e3
3726.6147	4.610e2
3727.1096	1.388e3
3727.6853	1.410e3
3728.2786	1.627e3
3728.6001	5.850e2
3729.0059	2.087e3
3729.5068	1.482e3
3729.8955	3.176e2
3730.3176	1.818e3
3730.9580	8.020e2
3731.4043	5.651e2
3731.7239	1.838e2
3732.2007	8.768e2
3732.9951	2.763e2
3733.5217	1.680e3
3733.9380	7.381e2
3734.2146	9.572e2
3734.7283	7.003e2
3735.2493	3.130e2
3735.6782	7.252e1
3736.2310	1.536e3
3736.6677	2.075e3
3737.2297	2.521e3
3737.8870	3.161e2
3738.2341	1.988e3
3738.6218	7.627e2
3739.3589	9.364e2
3739.7456	1.070e3
3740.1157	6.778e2
3740.4609	2.820e2
3741.2334	3.910e2
3741.9065	7.363e2
3742.2500	1.175e3
3742.5620	8.496e2
3742.9875	7.882e2
3743.3752	2.122e3
3743.7556	1.180e3
3744.4028	1.053e3
3745.1177	4.635e2
3745.3657	1.724e2
3745.6951	5.666e2
3746.1458	2.142e3
3746.4622	8.406e2
3746.7610	2.239e2
3747.2205	4.896e2
3747.5266	5.809e2
3747.8616	2.219e2
3748.2439	1.131e3
3748.5913	1.420e3
3749.2705	1.369e3
3749.7227	2.074e2
3750.2253	1.517e3
3750.5615	5.811e2
3750.8792	9.276e2
3751.2334	2.670e3
3751.7629	2.494e3
3752.2219	2.940e3
3752.6602	2.908e2
3753.1934	1.636e3
3753.8057	1.506e3
3754.2844	2.664e3
3754.7605	4.704e2
3755.1538	1.655e3
3756.1741	1.313e3
3757.2385	1.717e3
3757.6353	8.306e2
3758.3972	1.779e3
3758.8430	1.636e3
3759.3203	9.637e2
3759.7859	7.660e2
3760.0798	1.089e3
3760.3264	1.623e3
3760.8335	1.615e3
3761.2407	2.541e3
3761.7234	5.132e2
3762.2117	2.245e3
3762.5603	5.485e2
3763.7480	2.579e3
3764.2813	2.447e3
3764.8245	1.101e3
3765.2249	1.374e3
3766.2795	3.305e3
3766.8984	5.958e2
3767.2053	1.576e3
3767.7810	1.016e3
3768.3237	2.268e3
3768.9304	3.139e3
3769.5002	2.720e3
3770.1960	2.891e3
3770.5603	5.450e2
3770.8613	2.969e2
3771.2485	2.942e3
3771.8215	8.644e2
3772.2532	2.972e3
3772.5635	1.129e3
3773.3301	2.869e3
3773.8394	6.927e2
3774.2505	2.225e3
3774.6372	1.675e3
3775.2830	2.277e3
3775.6284	6.163e2
3776.0974	1.653e3
3776.7837	9.654e2
3777.1968	8.583e2
3777.7188	7.514e2
3778.2966	3.728e3
3778.6917	3.714e3
3779.2336	5.082e3
3780.2051	3.724e3
3780.7856	6.031e2
3781.1946	3.267e3
3781.8201	1.185e3
3782.2166	2.393e3
3782.9282	1.850e3
3783.2661	2.746e3
3784.2332	1.303e3
3784.6260	3.099e2
3785.2441	1.697e3
3785.6138	7.393e2
3786.0327	1.341e3
3786.7815	7.958e2
3787.2178	7.755e2
3787.9067	2.107e3
3788.3005	2.158e3
3788.6965	2.031e3
3789.2549	5.809e2
3789.6172	1.207e3
3790.3745	2.263e3
3791.0339	2.234e3
3791.4329	1.238e3
3791.7664	5.268e2
3792.1589	2.359e3
3792.7786	1.497e3
3793.3459	1.838e3
3793.8503	1.362e3
3794.2742	1.937e3
3794.5723	1.746e2
3794.8760	5.422e2
3795.2332	1.300e3
3795.5208	1.272e3
3795.9771	7.152e2
3796.2231	1.192e3
3796.8513	1.510e3
3797.3547	1.522e3
3797.6611	4.578e2
3798.5457	3.603e3
3799.1216	2.517e3
3799.5193	2.301e3
3799.7607	1.205e3
3800.2114	1.840e3
3800.9231	1.398e3
3801.2290	1.192e3
3801.7051	1.292e3
3802.2681	1.364e3
3802.6743	9.027e2
3803.2952	1.444e3
3803.6614	4.361e2
3804.1296	8.543e2
3804.7244	3.137e2
3805.2964	1.053e3
3806.2979	3.252e3
3806.5608	6.694e2
3806.8223	9.502e2
3807.1875	2.196e3
3807.9954	1.167e3
3808.3245	2.766e3
3808.7817	3.439e3
3809.2156	1.714e3
3809.7163	1.097e3
3810.2627	3.148e3
3811.2280	2.573e3
3811.6301	9.705e2
3812.2837	1.391e3
3813.1545	1.039e3
3813.5383	1.271e3
3814.3540	2.207e3
3814.5608	1.020e3
3814.8149	2.432e3
3815.3743	7.263e2
3816.0007	3.324e3
3817.1997	2.641e3
3817.5623	7.895e2
3818.4019	2.662e3
3818.7422	1.388e3
3819.3018	3.470e3
3820.2852	2.389e3
3820.6484	1.273e3
3821.2603	2.534e3
3821.7737	2.649e2
3822.3013	3.072e3
3823.2356	3.215e3
3823.5449	2.390e3
3823.8633	1.195e3
3824.2649	2.062e3
3824.7363	3.237e2
3825.0596	4.574e2
3825.3113	6.051e2
3826.2419	2.128e3
3826.8381	6.382e2
3827.2268	1.352e3
3827.5239	1.572e3
3828.1548	1.105e3
3828.5137	1.985e3
3829.2083	1.821e3
3829.6814	2.099e2
3829.9998	4.789e2
3830.2312	1.324e3
3830.9138	1.123e3
3831.2227	9.143e2
3831.7361	1.017e3
3832.3225	2.784e3
3832.8052	1.270e3
3833.2690	2.195e3
3833.6130	1.029e3
3833.8611	5.345e2
3834.2678	2.096e3
3834.7974	1.645e3
3835.3083	7.866e3
3835.8286	1.262e3
3836.3005	1.470e4
3836.8264	1.178e3
3837.3040	1.757e4
3837.7646	5.843e2
3838.3108	1.408e4
3838.6602	1.278e3
3839.3076	8.778e3
3840.3042	3.721e3
3841.0181	2.522e3
3841.3252	3.474e3
3841.9346	1.621e3
3842.4070	3.498e3
3843.0906	4.409e3
3843.5647	8.202e2
3843.9937	8.946e2
3844.2375	1.516e3
3844.6858	5.829e2
3844.9219	8.871e2
3845.2622	4.590e2
3846.1509	1.394e3
3846.5581	1.785e3
3847.2566	2.475e3
3847.9343	1.239e3
3848.3557	5.015e3
3848.7317	3.522e3
3849.3120	6.822e3
3849.7771	2.782e3
3850.3193	1.107e4
3850.8816	1.806e3
3851.3210	1.074e4
3851.9124	1.283e3
3852.3213	8.429e3
3852.9241	1.386e3
3853.3281	5.723e3
3853.9087	1.374e3
3854.3184	4.445e3
3854.7375	8.909e2
3855.3162	2.871e3
3855.6743	1.734e3
3856.3850	1.906e3
3856.9177	1.009e3
3857.3242	1.118e3
3857.7412	6.031e2
3858.3293	1.974e3
3858.9226	2.087e3
3859.3318	2.897e3
3859.7046	3.511e3
3860.3201	1.849e3
3860.8455	1.722e3
3861.2793	1.549e3
3861.6729	9.609e2
3862.3701	4.425e3
3862.7888	2.304e3
3863.3098	5.592e3
3863.9377	1.120e3
3864.3127	6.161e3
3864.7869	5.103e2
3865.3059	6.337e3
3865.6931	4.405e2
3865.9187	8.156e2
3866.3113	4.741e3
3866.8633	3.590e2
3867.3208	3.580e3
3868.2854	3.229e3
3868.6128	2.806e3
3869.1487	2.893e3
3870.1218	2.975e3
3870.5330	2.165e3
3870.8635	8.666e2
3871.1440	1.757e3
3871.7834	1.818e3
3872.3660	1.927e3
3872.7705	9.015e2
3873.3235	2.238e3
3873.8291	1.433e3
3874.2878	1.644e3
3874.7700	1.044e3
3875.2849	1.740e3
3875.8186	5.377e2
3876.3369	2.708e3
3876.8418	1.356e3
3877.3738	5.048e3
3877.9353	1.505e3
3878.3740	6.993e3
3878.6611	8.774e2
3878.9175	1.169e3
3879.3396	5.235e3
3879.6948	7.609e2
3879.9617	5.475e2
3880.3635	4.081e3
3880.8284	1.747e3
3881.3430	4.231e3
3881.9509	1.861e3
3882.2268	2.800e3
3882.6611	3.213e2
3883.2341	2.595e3
3883.7915	1.952e3
3884.3755	2.999e3
3885.1267	7.067e2
3885.6482	2.214e3
3885.9939	5.087e2
3886.2852	1.691e3
3886.8455	2.678e3
3887.1157	1.772e3
3887.5161	9.591e2
3888.1343	2.923e3
3888.5156	1.401e3
3889.2200	2.442e3
3889.8220	1.234e3
3890.2964	2.660e3
3890.6609	3.293e2
3891.3323	3.202e3
3891.7605	3.202e2
3892.3496	4.749e3
3893.3013	2.341e3
3893.5610	5.060e2
3893.8213	7.184e2
3894.3469	3.314e3
3894.8655	1.264e3
3895.3208	2.738e3
3895.8435	1.396e3
3896.3823	1.467e3
3897.1748	3.597e3
3897.7380	1.522e3
3898.3020	2.811e3
3898.6411	2.250e3
3899.2388	1.413e3
3899.6016	2.230e3
3899.9636	1.242e3
3900.5933	2.563e2
3901.1462	2.356e3
3901.8328	1.204e3
3902.2908	2.032e3
3902.8315	1.249e3
3903.4387	3.119e3
3903.8604	7.228e2
3904.3215	2.730e3
3904.9280	2.036e3
3905.3665	4.722e3
3905.8167	1.122e3
3906.3521	4.836e3
3906.9580	1.289e3
3907.3621	5.066e3
3907.7686	5.955e2
3908.1272	6.157e3
3908.3630	3.873e3
3908.9087	1.948e3
3909.3406	2.695e3
3909.8447	7.263e2
3910.3401	3.135e3
3910.7219	8.727e2
3911.2878	3.447e3
3912.1941	1.264e3
3913.3684	2.314e3
3913.5615	1.256e3
3913.9321	1.385e3
3914.2217	2.125e3
3914.8442	4.370e2
3915.2917	2.273e3
3915.7397	9.632e2
3916.2627	3.831e3
3916.7520	1.284e3
3917.2654	5.432e3
3918.3191	9.681e3
3919.2859	7.148e3
3919.9351	8.026e2
3920.3420	3.726e3
3920.9426	7.943e2
3921.3362	4.291e3
3922.3428	7.608e3
3923.3257	4.064e3
3923.8271	1.698e3
3924.3333	2.550e3
3924.9338	1.236e3
3925.3052	2.742e3
3925.9250	2.121e3
3926.2305	2.086e3
3926.7285	8.448e2
3927.1086	2.431e3
3927.9519	8.659e2
3928.2974	1.182e3
3928.5264	1.812e3
3928.8711	6.798e2
3929.2378	2.139e3
3929.7317	1.000e3
3930.2480	1.761e3
3930.7568	9.226e2
3930.9924	5.253e2
3931.3130	2.366e3
3931.8462	1.516e3
3932.2881	3.774e3
3932.8271	2.134e3
3933.3230	3.227e3
3933.6125	1.406e3
3934.3303	5.690e3
3934.7180	1.790e3
3935.3223	3.805e3
3935.7456	1.214e3
3936.2983	2.942e3
3936.9011	1.488e3
3937.3259	3.069e3
3937.8538	9.885e2
3938.3938	5.250e3
3939.2966	1.998e3
3939.6375	9.482e2
3940.4548	5.541e3
3941.2302	1.848e3
3941.9075	2.368e3
3942.4014	1.933e3
3942.7739	2.150e3
3943.4158	2.002e3
3943.7627	7.115e2
3944.3037	1.682e3
3944.6157	1.256e3
3945.3647	1.779e3
3945.7922	6.194e2
3946.3591	4.726e3
3946.7610	1.083e3
3947.3469	3.253e3
3947.9141	2.344e3
3948.4089	7.104e3
3948.9067	1.215e3
3949.3933	9.765e3
3949.9675	1.471e3
3950.4004	1.060e4
3950.8132	1.164e3
3951.4028	7.899e3
