3500.8147	4.185e2
3501.2563	3.221e2
3501.7644	2.116e3
3502.1375	1.159e3
3502.7041	4.120e3
3503.3088	2.322e3
3504.2363	5.878e2
3504.7161	5.616e2
3505.1355	8.659e2
3505.6150	2.124e2
3506.0303	1.076e3
3506.4941	5.415e2
3506.9055	1.790e3
3507.8345	4.657e2
3508.3008	1.515e3
3508.7981	4.258e3
3509.6331	1.359e3
3510.3623	3.706e3
3510.8796	5.406e3
3511.3682	2.823e3
3512.0100	2.325e3
3512.3872	1.498e3
3512.8213	4.914e2
3513.2302	1.435e3
3513.6982	1.474e3
3514.4521	1.917e3
3514.8127	8.418e2
3515.2146	1.703e3
3515.7495	8.846e2
3516.2173	7.862e2
3516.7893	4.193e1
3517.0908	7.527e1
3517.3616	1.107e2
3517.8547	5.713e2
3518.2981	2.075e3
3518.8398	1.825e3
3519.2219	1.249e3
3519.7573	2.068e3
3520.1226	1.328e3
3520.5461	2.758e3
3521.1040	2.265e3
3521.4954	1.566e3
3522.1614	3.296e3
3522.6079	1.058e3
3522.8616	3.949e2
3523.2275	1.427e3
3524.0710	2.003e3
3524.4631	1.637e2
3524.8533	1.239e3
3525.2651	1.084e3
3525.7358	1.418e3
3526.2595	1.728e3
3526.9873	3.092e3
3527.4116	2.500e3
3528.3416	1.264e3
3528.7373	2.597e3
3529.2568	2.174e3
3529.7092	1.663e3
3530.1460	2.569e3
3530.5615	1.600e3
3530.9824	3.357e3
3531.8633	9.047e2
3532.1499	8.971e2
3532.9011	1.465e3
3533.7881	1.546e3
3534.5134	1.806e3
3535.3687	3.851e3
3535.9358	2.443e3
3537.0105	1.063e3
3537.3613	9.610e1
3537.7537	1.536e3
3538.7002	7.044e3
3539.2959	9.131e2
3539.7590	1.551e3
3540.3689	3.733e3
3541.0227	8.623e2
3541.4873	7.890e1
3541.8987	1.316e3
3542.7524	3.465e3
3543.2371	3.080e2
3543.7637	1.362e3
3544.3567	2.087e3
3544.9172	4.392e2
3545.3284	3.206e2
3545.6848	4.137e1
3546.0823	6.344e2
3546.5762	2.867e3
3547.0217	1.286e3
3547.4209	1.121e3
3547.9463	2.713e3
3548.4121	4.658e2
3548.8206	5.121e3
3549.1660	1.648e3
3549.7456	1.148e3
3550.1956	1.273e3
3550.5637	7.222e1
3551.1196	3.302e3
3552.0625	1.398e3
3552.7153	1.198e3
3553.1208	9.430e2
3553.6113	2.751e3
3554.1890	3.199e3
3554.9988	2.125e3
3555.7246	2.033e2
3556.1357	3.090e3
3556.8992	2.606e3
3557.7915	5.883e2
3558.1890	1.109e3
3558.4397	2.483e3
3558.9380	5.274e2
3559.3132	1.484e3
3559.8816	1.360e3
3560.3586	6.169e2
3560.8203	1.002e3
3561.3000	7.879e2
3561.8452	8.240e2
3562.1978	4.408e3
3562.7227	1.683e3
3563.0979	3.040e3
3563.4241	1.252e3
3564.0042	3.850e3
3564.3694	1.650e3
3564.8586	1.518e3
3565.1409	2.072e3
3566.0071	2.072e3
3566.9463	3.746e3
3567.7922	1.308e3
3568.4453	3.021e3
3568.8899	3.516e3
3569.2100	1.851e3
3570.2019	3.449e3
3570.6519	1.094e3
3571.2134	2.331e3
3571.4622	1.006e3
3571.9302	3.508e3
3572.8008	4.433e2
3573.2878	3.693e2
3573.7422	1.389e3
