3500.1272	1.636e2
3500.5637	1.803e2
3500.8916	2.307e2
3501.3379	3.116e2
3501.7471	1.098e3
3502.4639	1.878e3
3502.8179	9.532e2
3503.4888	1.440e3
3504.1609	6.141e1
3504.8120	5.727e2
3505.2163	1.605e2
3505.6096	6.112e2
3506.0076	3.111e2
3506.5195	6.794e2
3506.8801	7.205e2
3507.8159	3.722e2
3508.2981	7.742e2
3508.7639	2.152e3
3509.6475	1.154e3
3510.3169	1.172e3
3510.8828	2.555e3
3511.2725	9.644e2
3511.6301	1.002e3
3512.0181	8.599e2
3512.4070	1.768e3
3512.7676	1.317e2
3513.2366	6.023e2
3513.4604	2.148e2
3513.7319	3.979e2
3514.5098	9.705e2
3515.2468	1.240e3
3515.7832	6.727e2
3516.2839	7.407e2
3516.9780	8.112e1
3517.3542	1.286e2
3517.8691	7.078e2
3518.3450	7.467e2
3518.7942	1.644e3
3519.2168	1.103e3
3519.7300	9.931e2
3520.1465	6.414e2
3520.5103	1.657e3
3520.9839	1.843e3
3521.4155	2.274e3
3522.1270	1.403e3
3522.5378	1.222e3
3523.1138	5.016e2
3523.3977	2.389e2
3523.6172	4.756e2
3524.1501	7.081e2
3524.4622	1.260e2
3525.0022	5.123e2
3525.4507	8.973e2
3526.1729	6.740e2
3526.5515	1.695e3
3527.0374	1.191e3
3527.7993	9.289e1
3528.4468	8.277e2
3528.7649	1.034e3
3529.0608	5.099e2
3529.7178	2.615e3
3530.1191	3.914e3
3530.5742	1.070e3
3530.9998	6.698e2
3531.2126	9.688e2
3531.5625	2.843e2
3532.2500	1.230e2
3533.0188	9.253e2
3533.6809	1.214e3
3534.3379	1.707e3
3534.9199	3.065e2
3535.3916	1.634e3
3535.8210	7.506e2
3536.5789	1.043e2
3536.8975	5.136e2
3537.6472	6.268e2
3538.1614	7.820e2
3538.6567	3.659e3
3539.1897	2.020e3
3539.5391	3.761e2
3540.3984	1.672e3
3540.7615	7.378e2
3541.6929	8.478e2
3541.9604	1.941e2
3542.3521	3.065e1
3542.7688	1.972e3
3543.6882	8.772e2
3544.0381	5.773e2
3544.4651	7.679e2
3544.8628	2.029e2
3545.3225	4.257e2
3546.0154	3.392e2
3546.5134	4.568e2
3547.1191	1.011e3
3547.6924	1.463e3
3547.9639	1.069e3
3548.4902	2.593e2
3548.8987	1.642e3
3549.1602	7.452e2
3549.7622	2.649e2
3549.9841	1.495e2
3550.3235	4.950e2
3550.7505	7.805e2
3551.1230	1.417e3
3551.3611	5.629e2
3551.8369	4.060e2
3552.1655	4.818e2
3552.7146	1.466e3
3553.0974	1.750e2
3553.4873	8.294e2
3553.7300	1.704e3
3554.0654	4.816e2
3554.7571	5.735e2
3555.1057	6.755e2
3555.5637	2.188e2
3555.8926	1.585e2
3556.2361	5.375e2
3556.5486	7.504e2
3556.8618	5.951e2
3557.7937	9.736e1
3558.4956	1.829e3
3558.8818	6.083e2
3559.4988	8.413e2
3559.7646	3.759e2
3560.4128	1.238e2
3560.8176	6.211e2
3561.2505	9.186e2
3561.6477	1.139e3
3562.2019	1.826e3
3562.7947	2.095e3
3563.0654	7.028e1
3563.5244	3.781e2
3563.9502	1.303e3
3564.3838	7.348e2
3564.8098	1.563e3
3565.1218	8.164e2
3566.0747	2.625e2
3566.8921	1.625e3
3567.7939	1.043e3
3568.3887	1.034e3
3568.9006	1.645e3
3569.2139	1.241e3
3569.6621	3.377e2
3570.2573	5.036e2
3570.7363	6.488e2
3571.2495	1.389e3
3571.5281	1.203e3
3571.9983	3.764e3
3572.8235	3.674e2
3573.3438	2.453e2
3573.8020	5.587e2
3574.2344	3.687e2
3574.9475	1.904e3
3575.7573	8.976e2
3576.0293	6.193e2
3576.3892	1.547e3
3576.6616	5.070e2
3576.9653	3.702e2
3577.5574	5.456e2
3578.2112	1.169e3
3579.2185	1.702e3
3579.7683	1.025e3
3580.3564	2.520e3
3581.0066	1.831e3
3581.4348	1.320e3
3582.1133	2.083e3
3582.5957	7.834e2
3583.3289	2.799e3
3583.7205	1.378e3
3584.0635	7.951e2
3584.5305	6.568e2
3584.8848	4.865e2
3585.7515	3.120e2
3586.1843	1.006e3
3586.8064	8.997e2
3587.2241	2.483e2
3587.5176	2.410e2
3587.7632	2.174e2
3588.4326	7.192e2
3588.9448	2.352e3
3589.3606	3.026e2
3589.7039	1.434e3
3590.1123	1.222e3
3590.4744	1.344e3
3590.9817	8.152e2
3591.5017	1.084e3
3591.7629	5.691e2
3592.1196	5.216e2
3592.7695	4.533e2
3593.1348	8.846e2
3593.7231	9.964e2
3594.4553	5.178e2
3594.7217	5.969e2
3595.0608	1.403e2
3595.6375	8.880e2
3596.0427	1.315e3
3596.5229	5.777e2
3596.8606	1.495e2
3597.1667	5.702e1
3597.7527	3.529e2
3598.2092	1.087e3
3598.6560	2.550e3
3599.0151	1.916e3
3599.3616	9.307e2
3599.7705	9.996e2
3600.0623	6.794e2
3600.5776	1.675e3
3601.1848	1.555e3
3601.7163	9.790e2
3602.2031	1.121e3
3602.6992	4.173e2
3603.5967	1.210e3
3604.0222	4.533e2
3604.5029	1.299e3
3605.2703	1.111e1
3605.8870	5.003e2
3606.6055	5.389e2
3606.9631	3.241e2
3607.3931	5.526e2
3608.0044	1.241e3
3608.4629	1.117e2
3608.9890	4.217e2
3609.7200	2.324e3
3610.1563	6.346e2
3610.6682	2.561e3
3611.0637	8.539e2
3611.4126	6.465e2
3611.8142	4.356e2
3612.3027	2.172e2
3612.9299	3.997e2
3613.2891	2.086e2
3613.7957	1.240e3
3614.1199	1.115e3
3614.6123	8.683e2
3614.9629	1.463e2
3615.3123	2.973e2
3615.7153	4.998e2
3616.1978	4.465e2
3616.4600	7.194e2
3616.7285	1.022e3
3617.0603	1.991e2
3617.3999	5.315e2
3617.6235	1.354e3
3618.0728	6.279e2
3618.3655	1.206e3
3618.7280	1.014e3
3619.0310	1.258e3
3619.4763	7.628e2
3619.9058	1.483e3
3620.4421	6.361e2
3621.0447	8.729e2
3621.4998	1.327e3
3621.7637	1.712e2
3622.1965	9.296e2
3622.6284	4.938e2
3623.1741	1.300e3
3623.4609	7.439e2
3624.3230	1.646e3
3625.2991	2.064e3
3625.9553	8.290e2
3626.2317	9.292e2
3626.9639	2.033e3
3627.8706	7.443e2
3628.2786	1.325e3
3629.0427	1.281e3
3629.9038	3.849e2
3630.5239	8.112e2
3630.7637	3.172e2
3631.1619	1.174e3
3631.5483	4.506e2
3631.9263	1.242e3
3632.8584	4.458e2
3633.1279	3.804e2
3633.7585	8.538e2
3634.1914	1.027e3
3634.6028	8.774e2
3634.8633	4.157e2
3635.2813	2.875e2
3635.7271	3.129e2
3636.1895	7.794e2
3637.0999	7.003e2
3638.1206	1.638e3
3638.5488	5.081e2
3639.0132	2.686e3
3639.3630	1.456e3
3640.2485	5.643e2
3640.7903	1.106e3
3641.2256	8.001e2
3641.7195	6.298e2
3642.1958	9.034e2
3642.6228	2.244e2
3643.5093	1.032e3
3643.9482	9.119e2
3645.2927	5.242e2
3645.6726	1.555e2
3646.5513	1.708e3
3646.9109	5.774e2
3647.7510	4.592e2
3647.9614	2.791e2
3648.3994	1.372e3
3648.8071	1.442e3
3649.1157	1.368e3
3649.6628	4.801e2
