3500.1155	8.517e2
3500.7751	5.865e2
3501.1575	8.207e2
3501.4790	3.447e2
3502.0090	3.548e3
3502.8496	2.194e3
3503.2766	2.159e3
3503.8147	8.508e2
3504.2974	1.208e3
3504.7317	6.137e2
3505.2356	2.304e2
3505.6536	1.198e3
3506.0098	2.102e3
3506.4951	1.011e3
3506.9211	1.373e3
3507.8052	5.632e2
3508.3164	1.818e3
3508.7458	2.987e3
3509.0605	5.961e2
3509.6228	1.360e3
3510.2222	3.265e3
3510.8730	5.039e3
3511.5181	1.171e3
3512.0332	1.883e3
3512.3237	1.885e3
3512.7324	1.022e3
3513.2820	2.184e3
3513.7334	1.604e3
3514.4768	2.862e3
3515.1384	8.916e2
3515.7859	7.040e2
3516.1448	3.739e2
3516.9939	1.038e3
3517.8027	1.494e3
3518.1382	8.416e2
3518.4607	1.121e3
3518.8967	5.498e3
3519.7778	2.045e3
3520.3140	2.213e3
3520.7500	6.167e2
3521.2000	6.911e2
3521.4250	1.445e3
3522.1589	2.668e3
3522.6296	1.704e3
3522.9963	3.609e2
3523.4541	1.806e3
3524.0115	1.504e3
3524.7161	5.288e2
3525.1467	8.864e2
3525.7358	8.888e2
3526.2236	1.292e3
3526.5999	2.504e3
3526.9863	2.143e3
3527.3708	4.664e2
3527.7124	1.006e3
3528.3538	1.438e3
3528.6619	1.011e3
3529.7578	2.278e3
3530.2034	1.348e3
3530.6328	1.210e3
3530.9988	2.276e3
3531.4233	6.142e2
3531.8174	4.211e2
3532.1204	3.241e2
3532.8911	1.364e3
3533.2603	3.160e2
3533.6182	1.150e3
3533.9922	4.425e2
3534.3186	1.454e3
3534.7610	2.498e2
3535.4019	3.285e3
3535.8647	1.000e3
3536.0623	8.898e2
3536.4800	1.857e1
3537.0527	1.451e3
3537.7612	1.200e3
3537.9619	7.925e2
3538.3257	1.477e3
3538.8101	1.695e3
3539.1978	3.077e3
3539.6211	8.025e2
3540.1184	9.929e2
3540.5476	1.711e3
3540.8838	2.723e3
3541.8518	2.815e3
3542.3911	7.626e2
3542.8918	4.607e3
3543.3445	2.632e3
3544.2642	1.180e3
3544.4607	7.710e2
3545.2751	1.185e3
3545.8271	2.504e2
3546.4761	1.189e3
3546.7581	8.734e2
3547.0425	1.150e3
3547.3613	2.867e2
3547.9690	2.520e3
3548.2629	8.482e2
3548.8682	3.112e3
3549.1614	9.722e2
3549.7385	1.236e3
3550.1992	4.844e2
3550.5974	3.014e2
3551.0378	1.251e3
3551.3657	6.339e2
3551.6604	2.360e2
3551.9631	5.436e2
3552.2336	7.278e2
3552.7146	1.222e3
3553.3369	1.708e3
3553.7454	2.074e3
3554.1123	2.117e3
3554.4619	7.075e2
