3500.5574	7.423e1
3500.9133	1.365e3
3501.6975	1.691e3
3502.0654	6.121e2
3502.6489	2.593e3
3503.4805	1.919e3
3504.2856	1.347e3
3504.7656	2.260e2
3505.1829	1.817e3
3505.6272	2.637e3
3506.0388	1.886e3
3506.5105	1.291e3
3506.9141	1.524e3
3507.3633	1.262e2
3507.8064	1.001e3
3508.2417	7.442e2
3508.7197	2.374e3
3509.0273	1.588e3
3509.5833	1.149e3
3510.3164	2.048e3
3510.8875	4.267e3
3511.4709	5.838e3
3511.9072	1.793e3
3512.4082	2.051e3
3512.8196	4.416e2
3513.2380	1.935e3
3513.6758	1.856e3
3514.4199	1.384e3
3514.7102	5.459e2
3515.1860	8.566e2
3515.6689	7.773e2
3516.0999	1.542e3
3516.7925	2.537e2
3517.1956	6.667e1
3517.6589	1.619e3
3518.1575	1.774e3
3518.4153	1.688e3
3518.8303	2.112e3
3519.7896	2.329e3
3520.4851	4.083e3
3521.1182	1.901e3
3521.4475	1.467e3
3522.1865	2.111e3
3522.5935	1.628e3
3523.1343	2.076e3
3524.1221	2.685e3
3524.8364	1.305e3
3525.2322	4.940e2
3525.6924	1.220e3
3526.1565	1.464e3
3526.5828	1.383e3
3527.0234	1.880e3
3527.4006	1.834e3
3527.7678	1.150e3
3528.3154	1.375e3
3528.6331	1.353e3
3529.1045	1.974e3
3529.8093	2.321e3
3530.0649	1.028e3
3530.5063	8.410e2
3531.1313	1.550e3
3531.5300	7.828e2
3531.8623	2.145e2
3532.1150	4.200e2
3532.7952	9.016e2
3533.1799	7.001e2
3533.6450	1.354e3
3534.1670	1.969e3
3534.6606	1.732e2
3535.3958	2.588e3
3536.2092	1.244e3
3536.8606	1.357e3
3537.1626	1.155e3
3537.7385	5.622e2
3538.0938	8.684e2
3538.6895	3.503e3
3539.1235	1.979e3
3539.7388	7.577e2
3540.1414	1.090e3
3540.4868	1.946e3
3540.9653	2.274e3
3541.4766	6.509e2
3541.8171	2.483e3
3542.3220	2.778e2
3542.8059	5.560e3
3543.2437	8.382e2
3543.6643	1.904e3
3544.1418	1.543e3
3544.3625	1.350e3
3545.0632	8.516e2
3545.3240	1.004e3
3545.8508	1.019e3
3546.1624	5.510e2
3546.5200	6.810e2
3547.2200	1.814e3
3547.8787	3.874e3
3548.2668	4.034e2
3548.8396	3.704e3
3549.2383	7.446e2
3549.7224	1.746e3
3550.1318	8.663e2
3550.6458	1.934e3
3551.0942	1.981e3
3551.4939	1.012e3
3552.0403	2.113e3
3552.7888	1.404e3
3553.3364	2.364e3
3553.6975	3.263e3
3554.1360	2.309e3
3554.5676	8.787e2
3555.0938	1.552e3
3556.0427	4.511e2
3556.3738	6.768e2
3556.8657	1.511e3
3557.1631	3.758e2
3557.5747	3.976e2
3558.1306	1.556e3
3558.4927	2.838e3
3559.0100	1.017e3
3559.4060	1.762e3
3559.7925	9.193e2
3560.4001	7.645e2
3560.8232	1.416e3
3561.2917	2.806e3
3561.7114	6.550e2
3562.2051	2.948e3
3562.6563	1.927e3
3563.0894	2.146e3
3563.4524	9.608e2
3563.9763	3.610e3
3564.3264	1.196e3
3564.7188	1.411e3
3565.1985	5.036e2
3566.0369	1.378e3
3566.5967	4.108e2
3567.0229	3.333e3
3567.7798	1.675e3
3568.6616	2.339e3
3568.9207	2.519e3
3569.5076	2.356e3
3570.3174	1.402e3
3570.7375	4.154e2
3571.1948	1.536e3
3571.9814	4.714e3
3572.6448	2.892e2
3573.1890	5.831e2
3573.7102	1.124e3
3574.5959	3.223e3
3575.1292	1.956e3
3575.7051	1.036e3
3576.0198	9.037e2
3576.3628	1.047e3
3576.9165	1.454e3
3577.2627	2.422e2
3577.7903	1.118e3
3578.2141	2.046e3
3578.6748	7.747e2
3579.0906	6.666e2
3579.6218	2.238e3
3580.0303	1.876e3
3580.3237	2.310e3
3580.8987	3.294e3
3581.3240	1.374e3
3581.8481	1.195e3
3582.1653	6.000e2
3582.6736	5.055e2
3583.3066	2.123e3
3583.7014	1.892e3
3584.1196	1.291e3
3584.6965	1.500e3
3585.3005	1.153e3
3585.8687	4.911e2
3586.2683	1.102e3
3587.0168	1.860e3
3587.4624	2.907e2
3588.2651	1.787e3
3588.8308	2.501e3
3589.0603	1.512e3
3589.8694	3.468e3
3590.4780	1.609e3
3590.8953	6.315e2
3591.4253	2.085e3
3592.4929	8.176e0
3593.1697	1.570e3
3593.5325	3.886e2
3594.1978	8.798e2
3594.5916	3.738e2
3595.0471	2.869e2
3595.5225	1.536e3
3596.0540	2.171e3
3596.4595	1.042e3
3596.7661	5.397e2
3597.3525	7.575e2
3597.8538	7.072e2
3598.2188	1.991e3
3598.6628	2.612e3
3599.1155	2.360e3
3599.4316	1.584e3
3599.9937	1.035e3
3600.2891	1.912e3
3600.5615	7.051e2
3600.8450	1.570e3
3601.3096	1.179e3
