3500.0703	1.512e2
3500.5637	8.048e1
3501.3091	9.156e2
3501.9221	1.567e3
3502.2593	1.319e3
3502.7910	2.257e3
3503.1458	1.228e3
3503.4607	6.188e2
3503.9260	2.616e2
3504.2910	6.560e2
3504.7166	3.169e2
3505.1287	5.235e2
3505.6428	1.455e3
3506.0305	1.406e3
3506.5112	7.286e2
3506.8757	7.670e2
3507.8184	2.795e2
3508.2581	1.396e3
3508.7605	2.443e3
3509.2979	2.869e2
3509.6006	1.213e3
3510.2830	2.595e3
3510.8643	3.644e3
3511.3889	1.424e3
3512.0427	8.947e2
3512.4167	1.992e3
3512.8604	9.807e1
3513.2903	1.210e3
3513.7554	1.050e3
3514.6379	1.113e3
3515.1885	7.456e2
3515.7366	2.247e2
3516.1812	5.309e2
3516.9177	3.508e2
3517.4600	5.585e2
3518.4006	2.540e3
3518.8894	2.424e3
3519.3445	9.523e2
3519.8030	1.611e3
3520.4197	3.033e3
3521.0486	1.896e3
3521.4971	1.926e3
3522.1631	1.741e3
3522.6274	1.443e3
3523.3311	1.351e3
3524.0161	1.137e3
3524.3123	4.940e2
3524.8137	8.109e2
3525.2183	7.671e2
3525.6189	5.759e2
3526.2256	1.058e3
3526.5930	2.284e3
3526.9556	2.178e3
3527.8469	4.573e2
3528.3442	1.003e3
3528.7100	1.470e3
3529.2139	1.072e3
3529.7227	2.210e3
3530.1404	3.315e3
3530.5684	1.215e3
3531.0327	1.822e3
3531.5513	4.137e2
3531.7615	3.063e2
3532.2219	2.690e2
3532.8208	1.101e3
3533.1631	3.644e2
3533.7368	1.395e3
3534.3350	1.161e3
3534.7622	2.760e2
3535.3650	2.279e3
3535.9167	1.694e3
3536.4365	1.559e2
3536.9478	1.103e3
3537.7629	9.934e2
3537.9622	7.040e2
3538.3855	1.048e3
3538.7463	2.460e3
3539.1292	1.798e3
3539.6748	4.852e2
3540.0967	5.669e2
3540.4229	1.715e3
3540.8428	9.427e2
3541.7620	1.280e3
3542.1233	4.308e2
3542.5474	7.392e2
3542.9382	1.509e3
3543.3323	1.308e3
3543.7275	6.425e2
3544.2029	8.603e2
3544.4622	4.766e2
3545.3613	8.920e2
3545.8401	3.595e2
3546.4314	1.616e3
3546.9409	1.017e3
3547.3633	3.211e2
3547.8230	1.541e3
3548.1606	8.251e2
3548.7788	9.311e2
3549.1079	1.705e3
3549.7253	9.218e2
3550.1802	4.516e2
3550.6099	7.057e2
3551.0781	9.871e2
3551.3621	5.331e2
3552.0073	8.694e2
3552.7527	1.047e3
3552.9612	6.685e2
3553.3796	5.506e2
3553.7324	2.153e3
3554.0662	6.869e2
3554.6804	1.042e3
3555.0291	3.550e2
3555.5903	4.308e2
3556.2373	1.269e3
3556.7188	1.029e3
3557.2227	4.532e1
3558.1772	1.294e3
3558.5007	5.765e3
3558.9944	1.303e3
3559.4751	6.309e2
3559.8115	3.142e3
3560.3286	7.634e2
3560.8462	1.521e3
3561.1179	2.209e3
3561.7375	1.217e3
3562.2034	2.787e3
3562.7952	2.518e3
3563.4761	1.891e3
3563.9626	3.157e3
3564.4202	5.486e2
3564.8462	1.656e3
3565.1179	1.821e3
3565.7917	1.298e2
3566.0190	2.089e2
3566.5842	8.551e2
3566.9082	2.281e3
3567.7534	1.344e3
3568.1638	6.035e2
3568.4961	1.260e3
3568.9238	2.955e3
3569.4207	9.477e2
3570.3318	9.841e2
3570.7815	1.186e3
3571.1550	8.531e2
3571.4993	4.018e2
3571.9216	3.346e3
3572.8826	3.740e2
3573.2407	2.227e2
3573.6995	9.083e2
3574.2693	4.565e2
3574.6318	1.430e3
3575.0613	1.247e3
3575.7434	1.724e3
3576.4058	1.049e3
3576.8809	1.200e3
3577.4475	1.252e2
3577.7358	2.282e2
3578.1978	1.496e3
3579.0874	1.838e3
3579.7273	1.761e3
3580.3650	2.455e3
3580.8389	2.018e3
3581.2905	1.153e3
3581.8010	7.386e2
3582.2678	1.168e3
3582.6704	1.046e3
3583.3420	2.776e3
3584.0720	4.016e3
3584.6877	1.113e3
3585.1602	9.577e1
3586.1611	3.397e3
3586.9500	1.274e3
3587.7935	4.279e2
3588.6189	1.485e3
3589.0205	2.041e3
3589.6870	1.991e3
3590.1416	1.841e3
3590.5093	2.184e3
3590.9307	5.062e2
3591.3386	1.423e3
3591.7732	5.437e2
3592.2019	1.074e3
3592.9338	1.028e3
3593.2886	3.421e2
3593.6187	1.243e3
3594.2458	2.429e3
3594.7007	8.580e2
3595.0918	8.014e1
3595.6040	1.913e3
3596.0400	8.196e2
3596.3420	7.284e2
3596.8477	1.476e3
3597.8069	3.884e2
3598.2283	1.591e3
3598.6626	2.900e3
3599.1130	2.024e3
3599.4280	1.063e3
3600.0327	1.001e3
3600.5127	1.595e3
3600.8154	9.149e2
3601.2322	1.136e3
3601.7854	7.739e2
3602.1257	1.368e3
3602.8823	6.239e2
3603.3047	6.323e2
3603.9321	6.896e2
3604.3232	1.113e3
3605.0059	4.671e2
3605.4668	7.236e0
3605.9915	5.749e2
3606.6636	3.136e2
3606.9868	3.820e2
3607.3257	1.425e3
3608.0593	1.216e3
3608.8545	3.034e2
3609.7642	1.761e3
3610.3892	1.705e3
3610.8760	1.148e3
3611.1614	8.378e2
3611.7668	8.718e2
3612.2136	2.833e3
3612.9402	4.247e2
3613.7302	2.158e3
3614.1206	3.731e3
3614.4604	3.123e2
3615.0710	1.587e3
3616.1404	2.884e3
3616.6641	1.170e3
3616.8608	9.735e2
3617.3613	1.195e3
3617.6230	1.753e3
3618.1128	1.365e3
3618.6143	1.885e3
3619.1062	1.659e3
