3500.0669	3.402e2
3500.5583	1.171e2
3500.8301	9.564e2
3501.2312	5.408e2
3501.7153	1.054e3
3502.1174	1.177e3
3502.6592	2.079e3
3503.4333	1.020e3
3503.6611	4.659e2
3504.1973	6.796e2
3504.6902	8.579e1
3505.1274	4.074e2
3505.5923	4.940e2
3506.0098	1.248e3
3506.4863	5.851e2
3506.9121	1.066e3
3507.8000	4.413e2
3508.3101	1.374e3
3508.7361	2.566e3
3509.1287	1.343e3
3509.6494	1.243e3
3509.9841	1.021e3
3510.2808	1.910e3
3510.8914	2.826e3
3511.4058	2.040e3
3512.0330	1.558e3
3512.3347	1.592e3
3512.7864	2.610e2
3513.2737	1.753e3
3513.7708	8.169e2
3514.5300	2.111e3
3515.2241	5.518e2
3515.7444	5.571e2
3516.1040	1.225e3
3517.1838	1.641e2
3517.6431	7.109e2
3518.2937	2.445e3
3518.8328	1.416e3
3519.2319	1.287e3
3519.7637	1.729e3
3520.4106	2.070e3
3521.0940	1.129e3
3521.5129	1.351e3
3522.1807	2.413e3
3522.5991	9.482e2
3523.1663	1.944e3
3523.7449	3.995e2
3524.1030	1.384e3
3524.3611	2.862e2
3524.7949	2.241e2
3525.1167	9.838e2
3525.6135	3.446e2
3526.1255	1.319e3
3526.5247	2.619e3
3527.0186	1.974e3
3527.4399	9.535e2
3527.6614	6.108e2
3528.3301	1.111e3
3528.7856	1.120e3
3529.1741	1.322e3
3529.7791	1.569e3
3530.1587	1.288e3
3530.5237	7.855e2
3531.0166	1.580e3
3531.5281	3.840e2
3532.0142	4.271e2
3532.7800	1.390e3
3533.1326	6.174e2
3533.6001	7.657e2
3534.0498	5.047e2
3534.4426	1.875e3
3535.3774	2.271e3
3536.0552	2.340e3
3536.9314	8.056e2
3537.2603	1.553e2
3537.7429	1.436e3
3538.2754	7.066e2
3538.7419	1.700e3
3539.0833	2.054e3
3539.6213	8.222e2
3540.2522	1.553e3
3540.4636	1.137e3
3540.9063	1.451e3
3541.3943	1.103e2
3541.8364	8.207e2
3542.1477	6.482e2
3542.7014	3.315e3
3543.2732	3.517e2
3543.6653	9.248e2
3544.1421	1.087e3
3544.4832	1.254e3
3544.9880	4.377e2
3545.2649	3.938e2
3545.8523	3.499e2
3546.1604	2.616e2
3546.6028	1.120e3
3547.0337	1.229e3
3547.3613	2.803e2
3547.9348	2.402e3
3548.2607	4.403e2
3548.8806	5.877e3
3549.7178	1.084e3
3550.1355	6.193e2
3550.6023	3.110e2
3551.1121	2.293e3
3552.1472	1.788e3
3552.7998	2.295e2
3553.2751	1.525e3
3553.6462	3.296e3
3554.1272	1.367e3
3554.6294	1.086e3
3555.0659	1.224e3
3556.0361	1.037e3
3556.3572	8.453e2
3556.8323	8.671e2
3557.1636	8.073e1
3557.6960	3.584e2
3558.1428	1.293e3
3558.4211	1.868e3
3558.9932	1.510e3
3559.3584	3.521e2
3559.7891	2.279e2
3560.4001	2.857e2
3560.8140	5.133e2
3561.2834	1.333e3
3561.7988	8.061e2
3562.1985	2.588e3
3562.7021	7.833e2
3563.1084	1.353e3
3563.3660	7.541e2
3563.9954	3.109e3
3564.8782	2.228e3
3565.1648	7.299e2
3566.0112	1.697e3
3566.4453	3.337e2
3566.9363	2.163e3
3567.8030	2.074e3
3568.3965	1.315e3
3568.9934	2.819e3
3569.3232	8.999e2
3569.8960	4.985e2
3570.3091	5.989e2
3570.6882	8.673e2
3571.1348	8.934e2
3571.7505	2.767e3
3572.2610	2.383e2
3572.7615	3.199e2
3573.2322	3.946e2
3573.7366	9.419e2
3574.1328	7.730e2
3574.6274	1.479e3
3575.1599	1.532e3
3575.7771	1.903e3
3576.4043	1.690e3
3576.8889	6.798e2
3577.8066	1.238e3
3578.1267	1.027e3
3578.6992	1.071e3
3579.4822	2.855e3
3580.3164	2.751e3
3580.8467	1.886e3
3581.2170	1.461e3
3581.8728	6.186e2
3582.2129	1.703e3
3582.7666	4.502e2
3583.2031	2.933e3
3583.7041	1.367e3
3584.1912	1.166e3
3584.7544	1.132e3
3585.2644	3.391e2
3585.5952	2.019e2
3586.0945	1.271e3
3586.5317	1.130e2
3587.1121	1.077e3
3587.6262	6.049e2
3588.3757	1.287e3
3588.9924	2.224e3
3589.7100	2.204e3
3590.1296	1.284e3
3590.4182	1.443e3
3590.8843	1.077e3
3591.4795	1.104e3
3592.2385	9.308e2
3592.7454	1.457e2
3593.1421	6.834e2
3593.6416	9.184e2
3594.2129	5.295e2
3594.6213	3.873e2
3595.5264	9.170e2
3596.0605	3.324e3
3596.4636	5.366e2
3596.7588	7.682e2
3597.2690	4.152e2
3597.8245	4.513e2
3598.2131	1.146e3
3598.6753	2.888e3
3599.0747	2.136e3
3599.4204	1.043e3
3600.0183	1.822e3
3600.4324	1.053e3
3600.8291	1.431e3
3601.3125	6.177e2
3601.7603	1.144e3
3602.2239	7.140e2
3602.5220	5.215e2
3603.2632	1.202e3
3603.7822	2.415e2
3604.2073	1.070e3
3604.6167	7.514e2
3605.2620	5.466e0
3605.8718	2.853e2
3606.3667	7.285e1
3606.7483	5.988e2
3607.2864	2.215e3
3608.1035	1.646e3
3608.8901	1.126e3
3609.1650	2.295e2
3609.6636	1.527e3
3610.2385	1.133e3
3610.6289	1.728e3
3611.1211	1.058e3
3611.4622	4.561e2
3611.8896	1.122e3
3612.3057	1.382e3
3612.9248	6.506e2
3613.2520	4.888e2
3613.5930	6.085e2
3614.1150	3.632e3
3614.7822	7.012e2
3615.1970	5.880e2
3615.4661	1.205e2
3615.7712	1.688e2
3616.3103	1.677e3
3616.8857	4.061e2
3617.1670	7.712e2
3617.5298	1.144e3
3617.8196	7.722e2
3618.2759	2.011e3
3618.6448	1.488e3
3619.1426	1.699e3
3619.6482	5.087e2
3620.1021	1.960e3
3620.4653	6.186e2
3621.1411	1.591e3
3621.5247	5.248e2
3622.1792	1.477e3
3622.5464	8.896e2
3622.7603	4.275e2
3623.1873	1.829e3
3623.5203	1.321e3
3624.2446	3.238e3
3624.7615	2.210e2
3625.2156	2.541e3
3626.2727	2.087e3
3626.9524	2.332e3
3627.5168	6.761e2
3628.0928	1.270e3
3628.5215	1.443e3
3629.0762	1.206e3
3629.8425	6.124e1
3630.2913	2.371e2
3630.9827	1.263e3
3631.8005	1.413e3
3632.2175	4.601e2
3632.8728	9.453e1
3633.3469	1.781e3
3634.1187	1.525e3
3634.5750	9.956e2
3635.1382	2.534e3
3636.1550	2.058e3
3636.8147	4.476e2
3637.1890	1.062e3
3638.1882	3.266e3
3638.6707	1.485e3
3639.1147	3.011e3
3639.5933	2.167e3
3640.2847	1.482e3
3640.8765	1.468e3
3641.8882	1.038e3
3643.0134	4.333e2
3643.6326	1.206e3
3643.8625	9.551e2
3644.4670	2.672e1
3645.0679	1.652e1
3645.3967	3.130e1
3645.7920	1.540e2
3646.3557	1.292e3
3646.7341	7.252e2
3647.1221	2.200e2
3647.8149	1.313e3
3648.3386	1.074e3
3648.7876	1.182e3
3649.1299	1.152e3
3649.6753	8.346e2
3650.2366	1.617e3
3650.7966	7.534e2
3651.2332	3.611e2
3651.6458	7.766e2
3652.1960	9.082e2
3652.5928	5.659e2
3652.8181	8.812e2
3653.1821	1.482e3
3653.8970	1.432e2
