10000.0000	7.395e2
10001.0000	9.611e2
10002.0000	1.018e3
10003.0000	1.390e3
10004.0000	1.534e3
10005.0000	1.903e3
10006.0000	4.563e3
10007.0000	7.316e3
10008.0000	6.567e3
10009.0000	3.832e3
10010.0000	3.494e3
10011.0000	8.870e2
10012.0000	1.596e1
10013.0000	3.493e0
10014.0000	6.470e0
10015.0000	1.367e0
10016.0000	3.753e0
10017.0000	1.137e1
10018.0000	3.446e1
10019.0000	1.044e2
10020.0000	3.165e2
10021.0000	9.589e2
10022.0000	2.906e3
10023.0000	3.689e2
10024.0000	3.056e2
10025.0000	1.213e1
10026.0000	4.338e5
10027.0000	1.538e5
10028.0000	8.143e4
10029.0000	4.094e4
10030.0000	3.498e4
10031.0000	3.796e4
10032.0000	4.448e4
10033.0000	5.425e4
10034.0000	6.049e4
10035.0000	6.316e4
10036.0000	9.821e4
10037.0000	1.437e5
10038.0000	1.208e5
10039.0000	6.628e4
10040.0000	4.300e4
10041.0000	3.701e4
10042.0000	3.919e4
10043.0000	6.930e4
10044.0000	1.051e5
10045.0000	1.087e5
10046.0000	1.142e5
10047.0000	1.225e5
10048.0000	9.888e4
10049.0000	6.744e4
10050.0000	5.124e4
10051.0000	4.418e4
10052.0000	4.553e4
10053.0000	6.353e4
10054.0000	8.944e4
10055.0000	9.269e4
10056.0000	7.365e4
10057.0000	7.214e4
10058.0000	9.049e4
10059.0000	8.907e4
10060.0000	6.629e4
10061.0000	5.229e4
10062.0000	5.355e4
10063.0000	6.974e4
10064.0000	9.552e4
10065.0000	9.742e4
10066.0000	7.190e4
10067.0000	5.200e4
10068.0000	4.524e4
10069.0000	4.484e4
10070.0000	4.636e4
10071.0000	4.491e4
10072.0000	4.497e4
10073.0000	5.435e4
10074.0000	7.012e4
10075.0000	9.517e4
10076.0000	2.500e5
10077.0000	3.680e5
10078.0000	2.008e5
10079.0000	5.304e4
10080.0000	5.580e4
10081.0000	6.111e4
10082.0000	6.303e4
10083.0000	5.566e4
10084.0000	4.113e4
10085.0000	3.321e4
10086.0000	3.171e4
10087.0000	3.033e4
10088.0000	3.513e4
10089.0000	5.842e4
10090.0000	1.583e5
10091.0000	2.482e5
10092.0000	1.761e5
10093.0000	7.286e4
10094.0000	4.581e4
10095.0000	4.688e4
10096.0000	6.488e4
10097.0000	9.235e4
10098.0000	1.012e5
10099.0000	7.770e4
10100.0000	5.377e4
10101.0000	4.884e4
10102.0000	5.322e4
10103.0000	5.527e4
10104.0000	5.174e4
10105.0000	5.223e4
10106.0000	5.890e4
10107.0000	6.347e4
10108.0000	7.531e4
10109.0000	1.040e5
10110.0000	1.164e5
10111.0000	9.505e4
10112.0000	8.010e4
10113.0000	1.198e5
10114.0000	1.830e5
10115.0000	1.809e5
10116.0000	1.420e5
10117.0000	1.149e5
